# F2100W
   174800.0    0.00000
   174900.0    0.00000
   175000.0    0.00031 
   175742.6    0.00034 
   176485.1    0.00073 
   177227.7    0.00147 
   177970.3    0.00192 
   178712.9    0.00235 
   179455.4    0.00353 
   180198.0    0.00566 
   180940.6    0.00885 
   181683.2    0.01420 
   182425.7    0.02394 
   183168.3    0.04124 
   183910.9    0.06987 
   184653.5    0.11465 
   185396.0    0.17738 
   186138.6    0.24983 
   186881.2    0.31664 
   187623.8    0.36374 
   188366.3    0.38859 
   189108.9    0.39635 
   189851.5    0.39498 
   190594.1    0.39333 
   191336.6    0.39240 
   192079.2    0.38918 
   192821.8    0.38492 
   193564.4    0.38278 
   194306.9    0.38246 
   195049.5    0.38137 
   195792.1    0.37912 
   196534.7    0.37716 
   197277.2    0.37655 
   198019.8    0.37726 
   198762.4    0.37905 
   199505.0    0.38372 
   200247.5    0.39046 
   200990.1    0.39644 
   201732.7    0.40134 
   202475.2    0.40513 
   203217.8    0.40799 
   203960.4    0.41054 
   204703.0    0.41132 
   205445.5    0.40894 
   206188.1    0.40426 
   206930.7    0.39907 
   207673.3    0.39423 
   208415.8    0.38939 
   209158.4    0.38444 
   209901.0    0.38015 
   210643.6    0.37706 
   211386.1    0.37603 
   212128.7    0.37907 
   212871.3    0.38478 
   213613.9    0.39060 
   214356.4    0.39652 
   215099.0    0.40198 
   215841.6    0.40549 
   216584.2    0.40676 
   217326.7    0.40580 
   218069.3    0.40377 
   218811.9    0.40318 
   219554.5    0.40391 
   220297.0    0.40332 
   221039.6    0.40123 
   221782.2    0.39888 
   222524.8    0.39588 
   223267.3    0.39214 
   224009.9    0.38875 
   224752.5    0.38614 
   225495.0    0.38418 
   226237.6    0.38306 
   226980.2    0.38218 
   227722.8    0.37912 
   228465.3    0.37065 
   229207.9    0.35482 
   229950.5    0.33117 
   230693.1    0.30002 
   231435.6    0.26206 
   232178.2    0.21998 
   232920.8    0.17863 
   233663.4    0.14183 
   234405.9    0.11029 
   235148.5    0.08387 
   235891.1    0.06311 
   236633.7    0.04840 
   237376.2    0.03816 
   238118.8    0.02922 
   238861.4    0.02095 
   239604.0    0.01503 
   240346.5    0.01167 
   241089.1    0.00944 
   241831.7    0.00757 
   242574.3    0.00613 
   243316.8    0.00522 
   244059.4    0.00462 
   244802.0    0.00413 
   245544.6    0.00363 
   246287.1    0.00311 
   247029.7    0.00254 
   247772.3    0.00192 
   248514.9    0.00127 
   249257.4    0.00061 
   250000.0    0.00019
   250100.0    0.00000
   250200.0    0.00000 
