#  F770W
    62030.0    0.00000 
    62034.7    0.00000 
    62330.6    0.00017 
    62626.4    0.00137 
    62922.2    0.00048 
    63218.0    0.00015 
    63513.8    0.00013 
    63809.6    0.00025 
    64105.4    0.00051 
    64401.2    0.00119 
    64697.0    0.00357 
    64992.9    0.01615 
    65288.7    0.07856 
    65584.5    0.21368 
    65880.3    0.26048 
    66176.1    0.31879 
    66471.9    0.39589 
    66767.7    0.39490 
    67063.5    0.36243 
    67359.4    0.35787 
    67655.2    0.39567 
    67951.0    0.44905 
    68246.8    0.46442 
    68542.6    0.46090 
    68838.4    0.43411 
    69134.2    0.42727 
    69430.0    0.42869 
    69725.9    0.43925 
    70021.7    0.44665 
    70317.5    0.45803 
    70613.3    0.46975 
    70909.1    0.47559 
    71204.9    0.47941 
    71500.7    0.47663 
    71796.5    0.46889 
    72092.4    0.47121 
    72388.2    0.47594 
    72684.0    0.48745 
    72979.8    0.48631 
    73275.6    0.48009 
    73571.4    0.46905 
    73867.2    0.46661 
    74163.0    0.47477 
    74458.8    0.48971 
    74754.7    0.50256 
    75050.5    0.49838 
    75346.3    0.48693 
    75642.1    0.47533 
    75937.9    0.47062 
    76233.7    0.47465 
    76529.5    0.48457 
    76825.3    0.49490 
    77121.2    0.50111 
    77417.0    0.50210 
    77712.8    0.50233 
    78008.6    0.50280 
    78304.4    0.50498 
    78600.2    0.50647 
    78896.0    0.50411 
    79191.8    0.49899 
    79487.7    0.49535 
    79783.5    0.49598 
    80079.3    0.50205 
    80375.1    0.50962 
    80670.9    0.51478 
    80966.7    0.51485 
    81262.5    0.51084 
    81558.3    0.50645 
    81854.2    0.50500 
    82150.0    0.50734 
    82445.8    0.51096 
    82741.6    0.51231 
    83037.4    0.50924 
    83333.2    0.50282 
    83629.0    0.49652 
    83924.8    0.49284 
    84220.6    0.49332 
    84516.5    0.49647 
    84812.3    0.49967 
    85108.1    0.50057 
    85403.9    0.49806 
    85699.7    0.49224 
    85995.5    0.48361 
    86291.3    0.46182 
    86587.1    0.38991 
    86883.0    0.25224 
    87178.8    0.12157 
    87474.6    0.05067 
    87770.4    0.02144 
    88066.2    0.00985 
    88362.0    0.00494 
    88657.8    0.00270 
    88953.6    0.00164 
    89249.5    0.00101 
    89545.3    0.00070 
    89841.1    0.00051 
    90136.9    0.00046 
    90432.7    0.00038 
    90728.5    0.00037 
    91024.3    0.00037 
    91320.1    0.00036 
    91616.0    0.00036 
    91911.8    0.00032
    91950.0    0.00000
    92000.0    0.00000
    92050.0    0.00000 
