#  F1130W
   103088.0    0.00000
   103090.0    0.00000
   103092.8    0.00010 
   103297.4    0.00012 
   103502.1    0.00016 
   103706.7    0.00021 
   103911.4    0.00026 
   104116.0    0.00030 
   104320.7    0.00034 
   104525.3    0.00039 
   104730.0    0.00047 
   104934.6    0.00053 
   105139.3    0.00061 
   105343.9    0.00075 
   105548.6    0.00096 
   105753.2    0.00121 
   105957.9    0.00152 
   106162.5    0.00195 
   106367.2    0.00253 
   106571.8    0.00330 
   106776.5    0.00432 
   106981.1    0.00570 
   107185.8    0.00750 
   107390.4    0.00989 
   107595.1    0.01308 
   107799.7    0.01722 
   108004.4    0.02252 
   108209.0    0.02932 
   108413.7    0.03801 
   108618.3    0.04903 
   108823.0    0.06301 
   109027.6    0.08076 
   109232.3    0.10316 
   109436.9    0.13101 
   109641.6    0.16468 
   109846.2    0.20368 
   110050.9    0.24619 
   110255.5    0.28896 
   110460.2    0.32840 
   110664.8    0.36168 
   110869.5    0.38749 
   111074.1    0.40625 
   111278.8    0.41922 
   111483.4    0.42814 
   111688.1    0.43446 
   111892.7    0.43894 
   112097.4    0.44191 
   112302.0    0.44360 
   112506.7    0.44396 
   112711.3    0.44313 
   112916.0    0.44161 
   113120.6    0.43997 
   113325.3    0.43843 
   113529.9    0.43705 
   113734.6    0.43628 
   113939.2    0.43655 
   114143.9    0.43777 
   114348.5    0.43954 
   114553.2    0.44180 
   114757.8    0.44432 
   114962.5    0.44671 
   115167.1    0.44851 
   115371.7    0.44921 
   115576.4    0.44767 
   115781.0    0.44195 
   115985.7    0.42943 
   116190.3    0.40763 
   116395.0    0.37538 
   116599.6    0.33369 
   116804.3    0.28579 
   117008.9    0.23639 
   117213.6    0.18992 
   117418.2    0.14936 
   117622.9    0.11593 
   117827.5    0.08942 
   118032.2    0.06886 
   118236.8    0.05306 
   118441.5    0.04095 
   118646.1    0.03167 
   118850.8    0.02456 
   119055.4    0.01907 
   119260.1    0.01482 
   119464.7    0.01152 
   119669.4    0.00894 
   119874.0    0.00691 
   120078.7    0.00533 
   120283.3    0.00411 
   120488.0    0.00316 
   120692.6    0.00240 
   120897.3    0.00181 
   121101.9    0.00135 
   121306.6    0.00098 
   121511.2    0.00066 
   121715.9    0.00042 
   121920.5    0.00028 
   122125.2    0.00020 
   122329.8    0.00014 
   122534.5    0.00008 
   122739.1    0.00005 
   122943.8    0.00002 
   123148.4    0.00000 
   123150.0    0.00000
