#  F200W
    16490.0    0.00000
    16500.0    0.00000 
    16569.3    0.00002 
    16638.6    0.00003 
    16707.9    0.00004 
    16777.2    0.00006 
    16846.5    0.00011 
    16915.8    0.00019 
    16985.1    0.00037 
    17054.5    0.00084 
    17123.8    0.00198 
    17193.1    0.00464 
    17262.4    0.01187 
    17331.7    0.03514 
    17401.0    0.06968 
    17470.3    0.15387 
    17539.6    0.35865 
    17608.9    0.54086 
    17678.2    0.64842 
    17747.5    0.70440 
    17816.8    0.70885 
    17886.1    0.71016 
    17955.4    0.70581 
    18024.8    0.69162 
    18094.1    0.68177 
    18163.4    0.68668 
    18232.7    0.69595 
    18302.0    0.70460 
    18371.3    0.70840 
    18440.6    0.70716 
    18509.9    0.70020 
    18579.2    0.69582 
    18648.5    0.69015 
    18717.8    0.69632 
    18787.1    0.70245 
    18856.4    0.70879 
    18925.7    0.70992 
    18995.0    0.71351 
    19064.4    0.71513 
    19133.7    0.71745 
    19203.0    0.71445 
    19272.3    0.70966 
    19341.6    0.70609 
    19410.9    0.70194 
    19480.2    0.70531 
    19549.5    0.70796 
    19618.8    0.70966 
    19688.1    0.70715 
    19757.4    0.70554 
    19826.7    0.70689 
    19896.0    0.71021 
    19965.3    0.71068 
    20034.7    0.71258 
    20104.0    0.70970 
    20173.3    0.71243 
    20242.6    0.71578 
    20311.9    0.71791 
    20381.2    0.71876 
    20450.5    0.71151 
    20519.8    0.70749 
    20589.1    0.70465 
    20658.4    0.70800 
    20727.7    0.71633 
    20797.0    0.71873 
    20866.3    0.71839 
    20935.6    0.71267 
    21005.0    0.71005 
    21074.3    0.70823 
    21143.6    0.70581 
    21212.9    0.70356 
    21282.2    0.69921 
    21351.5    0.69910 
    21420.8    0.70152 
    21490.1    0.70647 
    21559.4    0.70543 
    21628.7    0.70078 
    21698.0    0.69511 
    21767.3    0.69465 
    21836.6    0.69434 
    21905.9    0.69837 
    21975.2    0.70128 
    22044.6    0.70573 
    22113.9    0.68110 
    22183.2    0.57387 
    22252.5    0.37206 
    22321.8    0.20128 
    22391.1    0.09753 
    22460.4    0.04042 
    22529.7    0.01590 
    22599.0    0.00633 
    22668.3    0.00265 
    22737.6    0.00121 
    22806.9    0.00063 
    22876.2    0.00035 
    22945.5    0.00020 
    23014.9    0.00013 
    23084.2    0.00008 
    23153.5    0.00005 
    23222.8    0.00004 
    23292.1    0.00003 
    23361.4    0.00002 
    23430.7    0.00000 
    23500.0    0.00000 
