#  F1280W
   113222.0    0.00000
   113224.2    0.00000 
   113596.5    0.00002 
   113968.7    0.00025 
   114340.9    0.00087 
   114713.1    0.00193 
   115085.3    0.00343 
   115457.5    0.00507 
   115829.7    0.00665 
   116201.9    0.00849 
   116574.1    0.01136 
   116946.3    0.01650 
   117318.5    0.02623 
   117690.7    0.04581 
   118062.9    0.08568 
   118435.2    0.16057 
   118807.4    0.27130 
   119179.6    0.37910 
   119551.8    0.43860 
   119924.0    0.45312 
   120296.2    0.45144 
   120668.4    0.44903 
   121040.6    0.44834 
   121412.8    0.44772 
   121785.0    0.44744 
   122157.2    0.44714 
   122529.4    0.44667 
   122901.6    0.44679 
   123273.9    0.44720 
   123646.1    0.44744 
   124018.3    0.44717 
   124390.5    0.44612 
   124762.7    0.44466 
   125134.9    0.44291 
   125507.1    0.44103 
   125879.3    0.43948 
   126251.5    0.43844 
   126623.7    0.43827 
   126995.9    0.43956 
   127368.1    0.44224 
   127740.3    0.44561 
   128112.6    0.44904 
   128484.8    0.45195 
   128857.0    0.45365 
   129229.2    0.45407 
   129601.4    0.45295 
   129973.6    0.45100 
   130345.8    0.44792 
   130718.0    0.44438 
   131090.2    0.44142 
   131462.4    0.43939 
   131834.6    0.43794 
   132206.8    0.43696 
   132579.0    0.43652 
   132951.3    0.43593 
   133323.5    0.43441 
   133695.7    0.43164 
   134067.9    0.42857 
   134440.1    0.42570 
   134812.3    0.42325 
   135184.5    0.42194 
   135556.7    0.42155 
   135928.9    0.42198 
   136301.1    0.42350 
   136673.3    0.42553 
   137045.5    0.42762 
   137417.7    0.42925 
   137790.0    0.43048 
   138162.2    0.43125 
   138534.4    0.43213 
   138906.6    0.43319 
   139278.8    0.43529 
   139651.0    0.43789 
   140023.2    0.44133 
   140395.4    0.44488 
   140767.6    0.44707 
   141139.8    0.44490 
   141512.0    0.43652 
   141884.2    0.42373 
   142256.4    0.41232 
   142628.7    0.40845 
   143000.9    0.40880 
   143373.1    0.38861 
   143745.3    0.31805 
   144117.5    0.20749 
   144489.7    0.10874 
   144861.9    0.05003 
   145234.1    0.02267 
   145606.3    0.01088 
   145978.5    0.00563 
   146350.7    0.00318 
   146722.9    0.00194 
   147095.1    0.00126 
   147467.4    0.00081 
   147839.6    0.00049 
   148211.8    0.00029 
   148584.0    0.00018 
   148956.2    0.00007 
   149328.4    0.00000 
   149700.6    0.00000 
