# F1000W
    87028.0    0.00000
    87030.0    0.00000
    87034.3    0.00003 
    87320.0    0.00012 
    87605.8    0.00339 
    87891.6    0.02292 
    88177.3    0.00913 
    88463.1    0.00311 
    88748.8    0.00532 
    89034.6    0.01376 
    89320.3    0.03674 
    89606.1    0.07732 
    89891.8    0.13916 
    90177.6    0.25864 
    90463.3    0.41649 
    90749.1    0.46369 
    91034.9    0.42401 
    91320.6    0.41746 
    91606.4    0.45100 
    91892.1    0.48925 
    92177.9    0.50887 
    92463.6    0.51054 
    92749.4    0.50542 
    93035.1    0.49807 
    93320.9    0.49247 
    93606.6    0.49048 
    93892.4    0.49354 
    94178.2    0.49962 
    94463.9    0.50506 
    94749.7    0.50791 
    95035.4    0.51002 
    95321.2    0.51220 
    95606.9    0.51446 
    95892.7    0.51456 
    96178.4    0.51089 
    96464.2    0.50612 
    96749.9    0.50294 
    97035.7    0.50282 
    97321.5    0.50524 
    97607.2    0.50818 
    97893.0    0.50929 
    98178.7    0.50899 
    98464.5    0.50729 
    98750.2    0.50599 
    99036.0    0.50615 
    99321.7    0.50615 
    99607.5    0.50538 
    99893.2    0.50445 
   100179.0    0.50487 
   100464.8    0.50735 
   100750.5    0.51200 
   101036.3    0.51787 
   101322.0    0.52292 
   101607.8    0.52561 
   101893.5    0.52616 
   102179.3    0.52530 
   102465.0    0.52439 
   102750.8    0.52453 
   103036.5    0.52605 
   103322.3    0.52840 
   103608.1    0.53041 
   103893.8    0.53208 
   104179.6    0.53345 
   104465.3    0.53482 
   104751.1    0.53643 
   105036.8    0.53747 
   105322.6    0.53703 
   105608.3    0.53411 
   105894.1    0.52940 
   106179.8    0.52406 
   106465.6    0.51992 
   106751.4    0.51733 
   107037.1    0.51649 
   107322.9    0.51588 
   107608.6    0.51186 
   107894.4    0.50003 
   108180.1    0.47216 
   108465.9    0.41692 
   108751.6    0.32989 
   109037.4    0.22725 
   109323.1    0.13740 
   109608.9    0.07623 
   109894.7    0.04110 
   110180.4    0.02249 
   110466.2    0.01280 
   110751.9    0.00769 
   111037.7    0.00480 
   111323.4    0.00309 
   111609.2    0.00208 
   111894.9    0.00143 
   112180.7    0.00100 
   112466.4    0.00070 
   112752.2    0.00053 
   113038.0    0.00046 
   113323.7    0.00033 
   113609.5    0.00025 
   113895.2    0.00020 
   113897.0    0.00010
   113900.0    0.00000
   113902.0    0.00000
