Wavelength_microns Throughput
0.5504000244140625 1.3871351364132589e-12
0.5514000244140626 5.293030240032154e-13
0.5524000244140626 1.7801999394110843e-12
0.5534000244140626 1.5694011416905946e-15
0.5544000244140626 1.5374610763397735e-12
0.5554000244140626 9.321596575490423e-13
0.5564000244140626 2.9713436470201616e-12
0.5574000244140624 4.116486658114893e-12
0.5584000244140624 1.0197091062414253e-12
0.5594000244140624 2.039794073812942e-12
0.5604000244140624 3.397797395311552e-12
0.5614000244140624 1.8055440179190227e-12
0.5624000244140624 1.2624744436488743e-15
0.5634000244140625 2.8844421564293443e-12
0.5644000244140625 4.083135375819002e-12
0.5654000244140625 2.6027465354770147e-12
0.5664000244140625 9.841124736578336e-13
0.5674000244140625 1.2164004953662065e-12
0.5684000244140625 8.051120160076354e-13
0.5694000244140625 6.568098605791211e-13
0.5704000244140625 4.792188231703618e-12
0.5714000244140625 1.9859877638814155e-13
0.5724000244140625 2.344571556835914e-15
0.5734000244140625 1.1590054195652973e-12
0.5744000244140625 2.8813791128638783e-15
0.5754000244140625 3.1685465634262824e-13
0.5764000244140625 3.830117761421389e-15
0.5774000244140625 2.9286442560755634e-13
0.5784000244140625 5.338471360824682e-12
0.5794000244140625 1.2778197184366633e-13
0.5804000244140625 6.6339690886633234e-12
0.5814000244140625 4.29660156407492e-13
0.5824000244140625 1.7736673246695124e-12
0.5834000244140625 1.5584647079067962e-14
0.5844000244140625 1.231884557570334e-11
0.5854000244140625 1.1561507165897516e-11
0.5864000244140625 1.3537881704599645e-10
0.5874000244140625 1.0309396077076589e-13
0.5884000244140625 8.494668919509391e-14
0.5894000244140625 5.193995931289509e-14
0.5904000244140625 2.7644807853622535e-14
0.5914000244140625 1.6393662801601628e-14
0.5924000244140625 2.6789022587568227e-13
0.5934000244140625 1.0788372515064536e-11
0.5944000244140625 7.940850657080994e-15
0.5954000244140625 5.1549314711714105e-12
0.5964000244140625 2.5073122523842797e-12
0.5974000244140625 7.544968696125848e-15
0.5984000244140625 1.836446392970398e-12
