Wavelength_microns Throughput
0.5502000122070313 1.6545563354746782e-09
0.5512000122070313 1.2131433812995053e-09
0.5522000122070313 1.4943949594057022e-09
0.5532000122070313 2.2191435109020057e-09
0.5542000122070313 2.4221897106453374e-09
0.5552000122070313 2.608825604401816e-09
0.5562000122070313 2.4594100298010223e-09
0.5572000122070313 2.773904429180029e-09
0.5582000122070313 1.4358577881408724e-09
0.5592000122070313 6.459129771833757e-10
0.5602000122070312 2.488314667484152e-10
0.5612000122070312 2.900460902382379e-10
0.5622000122070312 6.457007900593644e-10
0.5632000122070312 4.458363718742091e-10
0.5642000122070312 5.452587952637205e-10
0.5652000122070312 7.578939461575874e-10
0.5662000122070312 2.1657518490298657e-09
0.5672000122070312 5.720360563031792e-09
0.5682000122070312 7.855562625596572e-09
0.5692000122070312 1.0842046514915895e-08
0.5702000122070312 7.847833715197694e-09
0.5712000122070312 5.147431470266056e-09
0.5722000122070312 1.828486514068031e-09
0.5732000122070312 5.952167944293707e-09
0.5742000122070312 8.570998406313931e-09
0.5752000122070312 7.786108108461716e-09
0.5762000122070312 1.1853544482588975e-08
0.5772000122070312 9.066657966845874e-09
0.5782000122070312 1.0542174101614721e-08
0.5792000122070312 4.413364760655707e-09
0.5802000122070312 9.205608653577396e-09
0.5812000122070312 8.500044304525107e-09
0.5822000122070312 1.2253008486044995e-08
0.5832000122070312 8.812752282752521e-09
0.5842000122070312 1.1024388953996315e-08
0.5852000122070312 1.687619971717583e-08
0.5862000122070312 2.5114195964296382e-08
0.5872000122070312 3.119893081129373e-08
0.5882000122070312 2.1407363607893673e-08
0.5892000122070312 2.0033997494734426e-08
0.5902000122070312 2.756882529788124e-08
0.5912000122070312 3.4114345805435336e-08
0.5922000122070312 4.0950653410257754e-08
0.5932000122070312 3.803756353298822e-08
0.5942000122070312 5.1916137938302435e-08
0.5952000122070312 5.1434366755466985e-08
0.5962000122070312 4.898328020700778e-08
0.5972000122070312 4.2391598705450355e-08
0.5982000122070312 5.5436660065416486e-08
0.5992000122070312 6.578570808825452e-08
0.6002000122070312 6.884001152430253e-08
0.6012000122070312 8.554124982725957e-08
0.6022000122070312 1.332898266317196e-07
0.6032000122070312 1.9531287527038794e-07
0.6042000122070312 2.4254297831149e-07
0.6052000122070312 2.8429145321283676e-07
0.6062000122070312 3.2023469782567744e-07
0.6072000122070312 3.6935836136742977e-07
0.6082000122070312 3.857355210773838e-07
