Wavelength_microns Throughput
2.0004663860000003 3.2140022985681776e-10
2.002074478 2.9106889835885187e-10
2.00368257 2.653380919468075e-10
2.005290662 2.4380775470618135e-10
2.006898754 2.2513243481686567e-10
2.008506846 2.10452103604928e-10
2.010114938 1.9711037627852385e-10
2.01172303 1.8400590212968837e-10
2.013331122 1.7343669236742947e-10
2.014939214 1.6428780654145728e-10
2.016547306 1.5429385451906972e-10
2.018155398 1.4726803352092213e-10
2.01976349 1.3959065561997647e-10
2.021371582 1.3435076342332657e-10
2.022979674 1.299244629183555e-10
2.0245877660000002 1.2446478360781183e-10
2.026195858 1.2115418563328952e-10
2.027803949 1.183009176028177e-10
2.029412041 1.1545820779006693e-10
2.031020133 1.1287298322321174e-10
2.032628225 1.0987272239097444e-10
2.034236317 1.055603965927341e-10
2.035844409 1.0309362568819393e-10
2.037452501 1.011032801087746e-10
2.039060593 1.0014314474897678e-10
2.040668685 1.007312444474844e-10
2.042276777 1.0092106985114901e-10
2.0438848689999998 1.0166232286885195e-10
2.045492961 1.0318349967515677e-10
2.047101053 1.0527634892456967e-10
2.0487091449999997 1.0801462101419984e-10
2.0503172370000002 1.1056795783595787e-10
2.0519253290000004 1.1301586661805548e-10
2.053533421 1.1709774051713404e-10
2.055141513 1.2092722719251651e-10
2.056749605 1.2649704323180233e-10
2.058357697 1.3256184557470335e-10
2.059965788 1.4058594065442912e-10
2.06157388 1.4894391364099224e-10
2.0631819719999998 1.5781421635440305e-10
2.064790064 1.6825510136721585e-10
2.066398156 1.8042523500371726e-10
2.068006248 1.9417743137843654e-10
2.06961434 2.0933972434619305e-10
2.071222432 2.260997318571492e-10
2.072830524 2.4667159707605755e-10
2.074438616 2.6832348685482004e-10
2.076046708 2.956887789947831e-10
2.0776548 3.2428747625980687e-10
2.079262892 3.572017692013036e-10
2.080870984 3.949520785018593e-10
2.0824790760000003 4.358253545214935e-10
2.084087168 4.862891821404685e-10
2.08569526 5.468180918271586e-10
2.0873033519999997 6.178921657545817e-10
2.088911444 7.072414965220361e-10
2.090519536 8.140266016306654e-10
2.092127627 9.38949022697382e-10
2.0937357189999997 1.0893926851774683e-09
2.0953438110000002 1.262279006083351e-09
2.0969519030000003 1.4552190718650039e-09
2.098559995 1.6972889216431389e-09
2.100168087 1.9951679653644138e-09
2.101776179 2.328566006837966e-09
2.103384271 2.725080945616316e-09
2.104992363 3.1803639989525648e-09
2.1066004549999997 3.670382373836765e-09
2.1082085470000003 4.208540887042989e-09
2.109816639 4.7510482560761366e-09
2.111424731 5.2593280932583156e-09
2.113032823 5.652932342874221e-09
2.114640915 5.932875916657619e-09
2.116249007 6.165041376188517e-09
2.1178570989999996 6.244578405204171e-09
2.1194651909999997 6.3461912779462e-09
2.1210732830000003 6.364839707593521e-09
2.122681375 6.344722317180205e-09
2.124289466 6.257588342387932e-09
2.125897558 6.164141907136169e-09
2.1275056500000002 6.061706561944278e-09
2.129113742 5.9435175814945166e-09
2.130721834 5.842282415748549e-09
2.1323299259999997 5.712007630330749e-09
2.133938018 5.534671639524353e-09
2.1355461100000004 5.375667879181228e-09
2.137154202 5.24155059198053e-09
2.138762294 5.111981145619077e-09
2.140370386 4.940292760697876e-09
2.141978478 4.767620010307358e-09
2.14358657 4.5550009412590455e-09
2.1451946619999998 4.339461506312008e-09
2.146802754 4.138629151105757e-09
2.1484108460000004 3.953636762823626e-09
2.150018938 3.772328847744877e-09
2.15162703 3.5840156313499298e-09
2.153235122 3.409417945064508e-09
2.154843214 3.2075987141929845e-09
2.156451305 3.030851311316184e-09
2.158059397 2.841471451445267e-09
2.159667489 2.6748798627372655e-09
2.161275581 2.513636359687257e-09
2.1628836729999996 2.3525618840921354e-09
2.164491765 2.18418090376185e-09
2.1660998570000003 1.9969796904641037e-09
2.167707949 1.8262199709275278e-09
2.169316041 1.655807662702446e-09
2.170924133 1.5015418631846751e-09
2.172532225 1.3451689866497269e-09
2.174140317 1.2041336002534438e-09
2.1757484089999997 1.0848476621148324e-09
2.177356501 9.82454045738003e-10
2.1789645930000003 9.12150643342445e-10
2.180572685 8.827932487928827e-10
2.182180777 8.534720419104238e-10
2.183788869 7.958557279115541e-10
2.185396961 7.500211213394218e-10
2.187005053 7.360889905919865e-10
2.1886131449999997 7.34680061558083e-10
2.1902212359999997 6.878951420182799e-10
2.191829328 6.04193939691502e-10
2.1934374200000004 5.399729989255944e-10
2.195045512 5.133528648630336e-10
2.196653604 5.044844824677818e-10
2.198261696 5.643679366178741e-10
2.199869788 6.535216815385968e-10
2.20147788 6.944709536029375e-10
2.203085972 6.92029010617605e-10
2.204694064 7.248297561107365e-10
2.206302156 8.385789247222311e-10
2.207910248 9.8134911658748e-10
2.2095183400000002 9.991953369132245e-10
2.211126432 1.0400040262885596e-09
2.212734524 1.1200661151276296e-09
2.2143426159999997 1.2455634222866402e-09
2.215950708 1.3924305581678437e-09
2.2175588 1.4400867435529069e-09
2.219166892 1.5096866547685055e-09
2.220774984 1.423251540133568e-09
2.222383075 1.365232675887142e-09
2.2239911670000003 1.452693367720705e-09
2.225599259 1.7240352672439744e-09
2.227207351 2.0555756585620778e-09
2.228815443 2.2446304943822625e-09
2.230423535 2.4856723942223057e-09
2.232031627 2.119132550481499e-09
2.2336397189999997 2.3447823207621814e-09
2.2352478110000003 2.2922102807475954e-09
2.236855903 1.552704956167676e-09
2.238463995 1.0860773379601496e-09
2.240072087 1.0930406738422608e-09
2.241680179 1.6678449898004811e-09
2.243288271 3.4660508330838888e-09
2.2448963629999996 4.364447520995128e-09
2.2465044549999997 4.877747808323352e-09
2.2481125470000003 3.2218773427649105e-09
2.249720639 3.24541175909343e-09
2.251328731 2.2924685590758898e-09
2.252936823 1.513906730662449e-09
2.2545449140000002 2.2441991131620825e-09
2.256153006 3.989784717695089e-09
2.257761098 7.326141852932773e-09
2.2593691899999997 6.69538276943489e-09
2.260977282 6.3427425346882755e-09
2.262585374 2.682683632174934e-09
2.264193466 7.003313545032266e-10
2.265801558 1.78689470165146e-09
2.2674096500000003 3.693007648409131e-10
2.269017742 7.608364931241316e-11
2.270625834 4.6172761238313944e-11
2.2722339259999997 4.84887762586526e-11
2.273842018 5.070502057150178e-11
2.2754501100000004 1.951777983999624e-10
2.277058202 1.7250613996027183e-09
2.278666294 7.2750718401628145e-09
2.280274386 1.2181447694622484e-08
2.281882478 4.092517549586755e-08
2.28349057 4.829407110294881e-08
2.285098662 5.653051750774974e-08
2.286706753 5.6730863722916455e-08
2.288314845 5.717914963266425e-08
2.2899229369999996 6.325820425546953e-08
2.291531029 6.120004442661031e-08
2.2931391210000003 5.932523800995691e-08
2.294747213 5.76507677136213e-08
2.296355305 6.098918023698421e-08
2.297963397 7.76732696224907e-08
2.299571489 5.5010996405493036e-08
2.301179581 5.0938816962133883e-08
2.3027876729999996 4.709106059213312e-08
2.304395765 3.946618157064292e-08
2.3060038570000003 3.333856857902354e-08
2.307611949 1.630773999161074e-08
2.309220041 7.195832625521092e-09
2.310828133 5.0646117810885705e-09
2.312436225 1.2200840671515202e-08
2.314044317 2.9860957084106674e-08
2.3156524089999997 9.902933268624175e-09
2.3172605010000003 1.6922786828725637e-09
2.318868592 7.21518577128289e-10
2.3204766840000004 1.1850808088824681e-09
2.322084776 2.1952419374843493e-09
2.323692868 6.190707660197353e-09
2.32530096 2.5504226027566324e-08
2.326909052 1.1379671923183384e-07
2.328517144 2.0348233736085496e-07
2.3301252359999998 3.9363862615791867e-07
2.331733328 6.829033944806484e-07
2.33334142 8.879065428409617e-07
2.334949512 1.1679221423932314e-06
2.3365576040000002 9.848830061052043e-07
2.338165696 7.016239895083426e-07
2.339773788 5.113056565182591e-07
2.3413818799999997 4.9113769274197e-07
2.342989972 4.6703147264172033e-07
2.344598064 3.6189194947190873e-07
2.346206156 2.2634793051700307e-07
2.347814248 1.4166455313960766e-07
2.3494223400000003 1.7548388250550607e-07
2.3510304310000003 2.479725868208589e-07
2.352638523 2.2139187262388745e-07
2.354246615 4.8043966542115525e-08
2.3558547069999998 2.2692227374102718e-07
2.357462799 3.777575747500874e-07
2.359070891 1.2345210521437244e-07
2.3606789829999997 4.187662742965976e-08
2.3622870750000002 1.5001160457169296e-08
2.363895167 6.668772310105735e-09
2.365503259 5.187762554549354e-09
2.367111351 2.485160948259648e-08
2.368719443 2.1497224886615522e-07
2.370327535 5.678702236971168e-07
2.371935627 4.035157631496187e-07
2.3735437189999997 2.8585876695574805e-07
2.3751518110000003 6.762501064900916e-08
2.376759903 4.235260602725137e-08
2.378367995 1.4870118349575237e-07
2.379976087 2.5784392073949615e-07
2.381584179 4.4913648367507267e-07
2.383192271 5.558816415657001e-07
2.384800362 3.822234717332914e-07
2.3864084539999997 2.631729423614755e-07
2.388016546 1.8046543868444002e-07
2.389624638 1.2349109470057605e-07
2.39123273 8.489787672988257e-08
2.392840822 1.993908687658192e-07
2.3944489140000003 5.452243228299227e-07
2.396057006 1.3003628969972548e-06
2.397665098 1.4124495919923478e-06
2.3992731899999997 1.7027002851585249e-06
2.400881282 2.5449847476243904e-06
