Wavelength_microns Throughput
0.5502999877929687 1.6592871424758798e-12
0.5512999877929687 7.776754502459011e-10
0.5522999877929687 2.088911612243089e-12
0.5532999877929687 2.3054842062135433e-12
0.5542999877929687 2.7900860282630983e-09
0.5552999877929687 2.975407770824362e-09
0.5562999877929687 2.7653467236626293e-12
0.5572999877929687 2.6449213074414945e-12
0.5582999877929687 8.173148133982051e-10
0.5592999877929687 1.8009935958322901e-12
0.5602999877929687 2.130285572911316e-12
0.5612999877929687 3.2189182107899153e-09
0.5622999877929687 2.4924984895235944e-12
0.5632999877929687 1.2895311889961062e-09
0.5642999877929687 1.1066082150174928e-09
0.5652999877929688 4.120516321349118e-12
0.5662999877929688 6.800669208990874e-10
0.5672999877929688 5.498968630432821e-12
0.5682999877929688 3.801316616289855e-09
0.5692999877929688 6.448172978122692e-12
0.5702999877929688 1.6693542697946996e-09
0.5712999877929688 7.007752245825712e-10
0.5722999877929688 5.330689164312063e-09
0.5732999877929688 4.947414000413465e-09
0.5742999877929688 1.236451735896625e-08
0.5752999877929688 3.663439108034808e-09
0.5762999877929688 3.160800176646427e-10
0.5772999877929688 1.5358350874836376e-09
0.5782999877929688 2.2312110452424824e-09
0.5792999877929688 8.658115701420507e-09
0.5802999877929688 5.692311426062128e-12
0.5812999877929688 2.5019420840700362e-09
0.5822999877929688 7.352212236055556e-12
0.5832999877929688 8.172034325904282e-10
0.5842999877929688 2.964835573243369e-09
0.5852999877929688 1.6429080106687407e-09
0.5862999877929688 1.3350295400163897e-11
0.5872999877929688 6.797303895368751e-10
0.5882999877929688 1.1623039973129707e-08
0.5892999877929688 1.7022059927976024e-11
0.5902999877929688 7.146240037925854e-09
0.5912999877929688 1.8949941641249864e-11
0.5922999877929688 2.9131466937149103e-09
0.5932999877929688 1.2460478376141463e-08
0.5942999877929688 2.161174643508192e-11
0.5952999877929688 5.236283138808386e-09
0.5962999877929688 7.662965745719976e-09
0.5972999877929688 4.607437377527873e-09
0.5982999877929688 9.288677952419441e-09
0.5992999877929688 1.076537478437908e-09
0.6002999877929688 1.1516195252046507e-08
0.6012999877929688 2.443119779082267e-08
0.6022999877929688 1.1552521425108873e-08
0.6032999877929688 2.4568611948962965e-11
0.6042999877929688 2.183798859224785e-08
0.6052999877929688 2.4928929284283255e-11
0.6062999877929688 2.506768818710613e-11
0.6072999877929688 2.6279614613399393e-08
0.6082999877929688 1.7539951931939534e-08
0.6092999877929688 2.5513579084820246e-11
0.6102999877929688 6.155443880819329e-09
0.6112999877929688 2.98255442721418e-09
0.6122999877929688 9.254800620304126e-09
