Wavelength_microns Throughput
2.0004663860000003 1.4459134922860789e-15
2.002074478 8.998958054346841e-16
2.00368257 8.230828016844911e-16
2.005290662 8.072857129707044e-16
2.006898754 9.176979031200586e-16
2.008506846 7.221509251825548e-16
2.010114938 1.0360503208554077e-15
2.01172303 7.013723838037707e-16
2.013331122 2.9859308898479313e-16
2.014939214 3.281474150266525e-16
2.016547306 1.0497399578304909e-15
2.018155398 7.945732572970597e-16
2.01976349 2.883501929691189e-16
2.021371582 2.4901298984854855e-16
2.022979674 2.671424840186489e-16
2.0245877660000002 3.990443848668873e-16
2.026195858 5.875521846084e-16
2.027803949 5.439093217744838e-16
2.029412041 3.483849967852343e-16
2.031020133 2.0474995111220248e-16
2.032628225 5.619410377751232e-17
2.034236317 9.034119480670304e-17
2.035844409 2.2067202494603703e-16
2.037452501 2.446894591316539e-16
2.039060593 2.1897038818753208e-16
2.040668685 3.6318875569784052e-16
2.042276777 3.7957493488765977e-16
2.0438848689999998 3.2198424413968233e-16
2.045492961 2.723600338230294e-16
2.047101053 2.8726903449338846e-16
2.0487091449999997 3.4695277926700153e-16
2.0503172370000002 5.034268520362298e-16
2.0519253290000004 6.350073501266565e-16
2.053533421 5.98032959030584e-16
2.055141513 6.184317143937975e-16
2.056749605 7.949190191864014e-16
2.058357697 9.904175598408354e-16
2.059965788 1.1529990090523956e-15
2.06157388 1.1633673988853197e-15
2.0631819719999998 1.1717544695536536e-15
2.064790064 1.164981658486194e-15
2.066398156 1.1681947154067955e-15
2.068006248 1.2361010894752642e-15
2.06961434 1.2718226119852004e-15
2.071222432 8.89847389995918e-16
2.072830524 6.1690515819110495e-16
2.074438616 5.94418083691066e-16
2.076046708 1.0393674236094102e-15
2.0776548 1.5766773225187407e-15
2.079262892 1.4384959331960537e-15
2.080870984 1.870185966555555e-15
2.0824790760000003 2.612839514783025e-15
2.084087168 3.3105005610963766e-15
2.08569526 2.6872822447241895e-15
2.0873033519999997 2.3359180782597202e-15
2.088911444 2.0574586776452825e-15
2.090519536 5.006593911201172e-15
2.092127627 6.4675173614924604e-15
2.0937357189999997 1.0115252312107114e-14
2.0953438110000002 6.028804419620111e-15
2.0969519030000003 6.775387505298146e-15
2.098559995 7.489842111272259e-15
2.100168087 1.1372526034513402e-14
2.101776179 9.727448944474815e-15
2.103384271 7.413867161204816e-15
2.104992363 9.235887125168881e-15
2.1066004549999997 1.408318451015483e-14
2.1082085470000003 3.229370560374075e-15
2.109816639 1.6538567297126812e-16
2.111424731 1.2717559623976604e-16
2.113032823 2.178084744540048e-15
2.114640915 1.3376183673950407e-14
2.116249007 1.0010901331424754e-14
2.1178570989999996 8.509131206458283e-15
2.1194651909999997 3.980931168231897e-15
2.1210732830000003 1.852139255613783e-15
2.122681375 6.343501638196879e-15
2.124289466 2.94955144630088e-14
2.125897558 2.7999663791139048e-15
2.1275056500000002 1.2164530512278558e-16
2.129113742 3.058482160609751e-16
2.130721834 5.613947587589553e-15
2.1323299259999997 1.4770706833401837e-14
2.133938018 9.066354608466225e-15
2.1355461100000004 8.051182554303804e-15
2.137154202 1.2183232778917407e-14
2.138762294 2.409012962456633e-14
2.140370386 2.095067493594492e-14
2.141978478 2.0769358372824835e-14
2.14358657 1.4912259081911946e-14
2.1451946619999998 1.3806150730641997e-14
2.146802754 1.6455466613271038e-14
2.1484108460000004 2.376612718516513e-14
2.150018938 1.6585493251944278e-14
2.15162703 1.026593360530827e-14
