Wavelength_microns Throughput
2.0004663860000003 2.289566402566346e-12
2.002074478 1.3248389179492956e-12
2.00368257 8.907851515359031e-13
2.005290662 4.5412040485763326e-13
2.006898754 4.2093469701838713e-13
2.008506846 4.107407775997007e-13
2.010114938 4.5173655104306176e-13
2.01172303 5.583913736283501e-13
2.013331122 6.165609783400192e-13
2.014939214 6.157487610640259e-13
2.016547306 4.2947252442032923e-13
2.018155398 4.484057880533671e-13
2.01976349 6.837413337816401e-13
2.021371582 1.0009730990928203e-12
2.022979674 9.254651983895027e-13
2.0245877660000002 6.037925429552566e-13
2.026195858 3.965996639993512e-13
2.027803949 4.1125744158701847e-13
2.029412041 6.885664834479368e-13
2.031020133 6.688611375662533e-13
2.032628225 4.974686479179836e-13
2.034236317 5.838695355811546e-13
2.035844409 7.549605069443671e-13
2.037452501 9.84683243843771e-13
2.039060593 9.173978563053002e-13
2.040668685 8.730273360995687e-13
2.042276777 7.693673411483757e-13
2.0438848689999998 5.647963198177358e-13
2.045492961 6.011107824493702e-13
2.047101053 7.628179104914914e-13
2.0487091449999997 8.791845746503752e-13
2.0503172370000002 9.66070912684045e-13
2.0519253290000004 6.726782711840014e-13
2.053533421 5.709384153106697e-13
2.055141513 6.683499217571265e-13
2.056749605 1.0983644648786234e-12
2.058357697 1.9527547316212428e-12
2.059965788 2.5306545186909708e-12
2.06157388 2.986023325497327e-12
2.0631819719999998 3.1110980928925347e-12
2.064790064 3.4201986738400043e-12
2.066398156 3.786430730688942e-12
2.068006248 3.936360598559863e-12
2.06961434 4.320117497661873e-12
2.071222432 4.961382908870893e-12
2.072830524 5.18139798114879e-12
2.074438616 4.902631253072687e-12
2.076046708 4.618217196825557e-12
2.0776548 4.976873965655236e-12
2.079262892 4.5172903661955775e-12
2.080870984 4.16084215377138e-12
2.0824790760000003 3.755160346220294e-12
2.084087168 3.664951057179326e-12
2.08569526 5.544753583376968e-12
2.0873033519999997 9.060322812320575e-12
2.088911444 1.2752335519754608e-11
2.090519536 1.8215138803229696e-11
2.092127627 1.7633750527074654e-11
2.0937357189999997 1.7206027020092322e-11
2.0953438110000002 1.4981952125372352e-11
2.0969519030000003 1.2805346105419795e-11
2.098559995 1.3843742378550379e-11
2.100168087 1.689568850070704e-11
2.101776179 1.243912411117717e-11
2.103384271 8.415902783265621e-12
2.104992363 1.907953044180898e-12
2.1066004549999997 2.2206740180877359e-13
2.1082085470000003 2.3152193183305713e-13
2.109816639 4.834801198478447e-12
2.111424731 6.02537371101154e-11
2.113032823 8.326285819312014e-11
2.114640915 1.0515312426037034e-10
2.116249007 8.830925736526713e-11
2.1178570989999996 7.231735298909523e-11
2.1194651909999997 7.694872678173309e-11
2.1210732830000003 1.0522171284869799e-10
2.122681375 9.303476913941458e-11
2.124289466 6.656230326554552e-11
2.125897558 8.477880641960589e-12
2.1275056500000002 5.22052549610119e-13
2.129113742 1.6446545195627877e-13
2.130721834 1.5971501482809663e-13
2.1323299259999997 1.5501319875198725e-13
2.133938018 1.5056360995097262e-13
2.1355461100000004 1.9513480013789369e-13
2.137154202 2.351120828856154e-12
2.138762294 3.623208939080791e-11
2.140370386 5.718758045460629e-11
2.141978478 9.108879423862508e-11
2.14358657 1.0168635689389224e-10
2.1451946619999998 1.1200078859305539e-10
2.146802754 1.0789045494524654e-10
2.1484108460000004 9.688629922488253e-11
2.150018938 9.305402967152016e-11
2.15162703 9.102033975673784e-11
2.153235122 8.89155739244395e-11
2.154843214 7.250535685414775e-11
2.156451305 6.184196562270663e-11
2.158059397 4.006794676040946e-12
2.159667489 6.475239924035235e-12
2.161275581 2.298593002427308e-11
2.1628836729999996 4.1441920527687e-11
2.164491765 5.897431028237141e-11
2.1660998570000003 6.132367020199625e-11
2.167707949 7.117887544699378e-11
2.169316041 4.975495934320558e-11
2.170924133 8.50060856453443e-11
2.172532225 7.418121147663263e-11
2.174140317 8.101288905521527e-11
2.1757484089999997 6.345697960610541e-11
2.177356501 4.3287263804218224e-11
2.1789645930000003 2.7280228113279933e-11
2.180572685 1.8860359344456403e-11
2.182180777 2.643444522059966e-11
2.183788869 3.17107057208051e-11
2.185396961 3.895976797736502e-11
2.187005053 3.05274008356405e-11
2.1886131449999997 3.72466829175222e-11
2.1902212359999997 4.6084058293360975e-11
2.191829328 5.4618720093552155e-11
2.1934374200000004 6.793127955500506e-11
2.195045512 7.384764288576475e-11
2.196653604 9.822459952320127e-11
2.198261696 9.123248955906873e-11
2.199869788 9.73277608978683e-11
2.20147788 2.977771935616867e-11
2.203085972 2.929153610699285e-12
2.204694064 5.330771749553468e-13
2.206302156 5.884243407091291e-13
2.207910248 6.536035783915912e-13
2.2095183400000002 8.90303063459679e-12
2.211126432 1.5928165437856593e-10
2.212734524 6.912464770350991e-10
2.2143426159999997 9.921235581040735e-10
2.215950708 1.3093284808104967e-09
2.2175588 1.2568454623105414e-09
2.219166892 1.2649824171538452e-09
2.220774984 6.500252689955271e-10
2.222383075 5.757382924980278e-10
2.2239911670000003 5.469329132223524e-10
2.225599259 5.565451285519238e-10
2.227207351 1.4597067629590498e-09
2.228815443 1.9314083467090433e-09
2.230423535 2.775720852923123e-09
2.232031627 2.316434680426462e-09
2.2336397189999997 1.863327447855621e-09
2.2352478110000003 6.713724934188395e-10
2.236855903 7.587019966638952e-11
2.238463995 3.3818205632681375e-10
2.240072087 9.258197483670326e-10
2.241680179 2.4787132034068147e-09
2.243288271 4.711738895279981e-09
2.2448963629999996 5.834612960965261e-09
2.2465044549999997 6.849477698155165e-09
2.2481125470000003 5.6728806590492076e-09
2.249720639 5.18627035565923e-09
2.251328731 7.63333806911604e-10
2.252936823 5.6450495033587686e-11
2.2545449140000002 1.7563411123087603e-11
2.256153006 2.0047842678860957e-11
2.257761098 2.27825832558158e-11
2.2593691899999997 1.1844588247449562e-10
2.260977282 1.6907971610986236e-09
2.262585374 1.199910822686148e-08
2.264193466 1.757701123907693e-08
2.265801558 2.8576836496389056e-08
2.2674096500000003 2.5401333165576628e-08
2.269017742 2.0644227489377963e-08
2.270625834 1.9173191803899803e-08
2.2722339259999997 2.1690796297762634e-08
2.273842018 2.5013202939482297e-08
2.2754501100000004 2.4656889520111947e-08
2.277058202 2.7142548748836006e-08
2.278666294 3.135874876929693e-08
2.280274386 3.125722265026577e-08
2.281882478 3.3148844166599864e-08
2.28349057 3.6296583845193457e-08
2.285098662 4.2239048639706076e-08
2.286706753 5.19794649711823e-08
2.288314845 6.252822875584429e-08
2.2899229369999996 8.068465677540324e-08
2.291531029 7.480406539009062e-08
2.2931391210000003 6.876940043206977e-08
2.294747213 5.80711610663947e-08
2.296355305 6.1872696826967e-08
2.297963397 7.771055649113148e-08
2.299571489 1.003699286302877e-07
2.301179581 1.4374886908702994e-07
2.3027876729999996 2.2855387824964647e-07
2.304395765 2.866993062482104e-07
2.3060038570000003 3.892628023171874e-07
2.307611949 5.155239489250713e-07
2.309220041 6.79162222752002e-07
2.310828133 9.008739084451669e-07
2.312436225 1.1815720951080966e-06
2.314044317 1.5613779836125004e-06
2.3156524089999997 2.0819516609856144e-06
2.3172605010000003 2.7973424007277724e-06
2.318868592 3.76283754847759e-06
2.3204766840000004 4.9367302200448915e-06
2.322084776 6.433501664858205e-06
2.323692868 8.254577526653356e-06
2.32530096 1.039317364470399e-05
2.326909052 1.2950859466014857e-05
2.328517144 1.5942743774947306e-05
2.3301252359999998 1.9438609173840392e-05
2.331733328 2.3070152165742894e-05
2.33334142 2.6120815850489536e-05
2.334949512 2.9319967464497168e-05
2.3365576040000002 3.189395748140026e-05
2.338165696 3.407735545766019e-05
2.339773788 3.584529302031341e-05
2.3413818799999997 3.691150801425376e-05
2.342989972 3.76397977834662e-05
2.344598064 3.790939145326952e-05
2.346206156 3.785435724248197e-05
2.347814248 3.771286756128877e-05
2.3494223400000003 3.7229552696608206e-05
2.3510304310000003 3.675464859121351e-05
2.352638523 3.6327119306839635e-05
2.354246615 3.588156348384884e-05
2.3558547069999998 3.5574555060780516e-05
2.357462799 3.621777500324183e-05
2.359070891 3.7685710687140955e-05
2.3606789829999997 3.948042540802539e-05
2.3622870750000002 4.123915161513196e-05
2.363895167 4.314450240000671e-05
2.365503259 4.491977572340595e-05
2.367111351 4.585869254211189e-05
2.368719443 4.673563276894757e-05
2.370327535 4.714519968038189e-05
2.371935627 4.7031963086076666e-05
2.3735437189999997 4.670723699909401e-05
2.3751518110000003 4.5803428309452014e-05
2.376759903 4.4793960159362184e-05
2.378367995 4.384860571887421e-05
2.379976087 4.3145180413252765e-05
2.381584179 4.250441864861767e-05
2.383192271 4.1810392262519485e-05
2.384800362 4.1087115951298396e-05
2.3864084539999997 4.036645433868649e-05
2.388016546 4.037744530719448e-05
2.389624638 4.073854552480627e-05
2.39123273 4.112097632965637e-05
2.392840822 4.244136184266492e-05
2.3944489140000003 4.399835352117481e-05
2.396057006 4.5558027739636326e-05
2.397665098 4.6436995027596736e-05
2.3992731899999997 4.736724752238108e-05
2.400881282 4.7800064968089254e-05
2.4024893740000004 4.7400791031700625e-05
2.404097466 4.7006164366156465e-05
2.405705558 4.671805817734535e-05
2.40731365 4.650160761685452e-05
2.408921742 4.629639999933746e-05
2.410529834 4.52969270501265e-05
2.4121379259999998 4.419920916078269e-05
2.413746018 4.315198793177891e-05
2.41535411 4.212141952277719e-05
2.416962201 4.1118844721340993e-05
2.418570293 4.031540477161949e-05
2.4201783850000003 4.0029985026687955e-05
2.421786477 3.978390516841895e-05
2.423394569 3.9559800896946614e-05
2.425002661 3.9385948601074545e-05
2.426610753 3.921473391064311e-05
2.428218845 3.958496963614933e-05
2.4298269369999996 4.030208663707431e-05
2.431435029 4.10426562637304e-05
2.4330431210000003 4.109799913604968e-05
2.434651213 4.098231434607581e-05
2.436259305 4.0883182748731805e-05
2.4378673969999998 4.075924209821263e-05
2.439475489 4.066663447994081e-05
2.441083581 4.05097599731464e-05
2.4426916729999997 3.947583417345275e-05
2.4442997650000002 3.852491095396448e-05
2.4459078570000004 3.754460346079008e-05
2.447515949 3.625240718737007e-05
2.44912404 3.501438612181885e-05
2.450732132 3.432813558298054e-05
2.452340224 3.4676238037021854e-05
2.453948316 3.5105072033079544e-05
2.455556408 3.5747615563866374e-05
2.4571644999999998 3.657538456259155e-05
2.458772592 3.7423659642326775e-05
2.460380684 3.838203801836778e-05
2.461988776 3.9439694561973805e-05
2.463596868 4.0534675759491165e-05
2.46520496 4.021988905136399e-05
2.466813052 3.9212948628225916e-05
2.468421144 3.824888331420547e-05
2.470029236 3.627436069255984e-05
2.471637328 3.408491978074727e-05
2.47324542 3.20436506816403e-05
2.474853512 2.9819684601599674e-05
2.4764616040000003 2.7665350003646217e-05
2.478069696 2.5677095371667396e-05
2.479677788 2.3092047795703046e-05
2.481285879 2.0712672767459307e-05
2.4828939709999998 1.8634943826588775e-05
