Wavelength_microns Throughput
2.0004663860000003 8.422901006321606e-16
2.002074478 7.469867433929741e-16
2.00368257 9.861664933905037e-16
2.005290662 8.565625233669169e-16
2.006898754 8.803104715715927e-16
2.008506846 7.166758061265099e-16
2.010114938 5.719679949186444e-16
2.01172303 4.1543777130317757e-16
2.013331122 1.7333231586424209e-16
2.014939214 2.688726845750375e-16
2.016547306 4.986542530884635e-16
2.018155398 6.886380054924832e-16
2.01976349 7.304257047938631e-16
2.021371582 5.991280926657369e-16
2.022979674 5.004815785971498e-16
2.0245877660000002 4.681140129097125e-16
2.026195858 5.774701423778011e-16
2.027803949 5.034706920951235e-16
2.029412041 5.97767634188363e-17
2.031020133 2.3676590521910083e-18
2.032628225 8.00677391551053e-19
2.034236317 7.782426954712536e-19
2.035844409 5.337953006466205e-18
2.037452501 1.4614027247058103e-16
2.039060593 4.2471430223192945e-16
2.040668685 5.895242835383639e-16
2.042276777 7.525608080096152e-16
2.0438848689999998 7.83568609003036e-16
2.045492961 2.650200209524635e-16
2.047101053 2.1016278776525235e-16
2.0487091449999997 2.767073092012366e-16
2.0503172370000002 5.3519302747976855e-16
2.0519253290000004 7.685766551244973e-16
2.053533421 7.490508677220654e-16
2.055141513 7.38410923520097e-16
2.056749605 7.206135793835608e-16
2.058357697 5.071307960448981e-16
2.059965788 4.4392170153642387e-16
2.06157388 3.7836071278587335e-16
2.0631819719999998 3.0563150821925993e-16
2.064790064 2.323238407402506e-16
2.066398156 2.7335272794518004e-16
2.068006248 6.21421308684549e-16
2.06961434 5.48737978680679e-16
2.071222432 1.2394608027941606e-15
2.072830524 1.3215991367723241e-15
2.074438616 1.3813259244969206e-15
2.076046708 1.4226802999087612e-15
2.0776548 1.5186673183391703e-15
2.079262892 1.7047545927427916e-15
2.080870984 2.1775545789982212e-15
2.0824790760000003 2.4242583504465165e-15
2.084087168 2.696336168310753e-15
2.08569526 3.0031459110859757e-15
2.0873033519999997 3.54952874918357e-15
2.088911444 4.2969448418682955e-15
2.090519536 5.246873076578774e-15
2.092127627 2.403817479054429e-15
2.0937357189999997 3.650282191522259e-15
2.0953438110000002 5.080325249045785e-15
2.0969519030000003 8.810889720245097e-15
2.098559995 1.3067258966164503e-14
2.100168087 1.5582614909016763e-14
2.101776179 1.4384425759259934e-14
2.103384271 1.3547075959347471e-14
2.104992363 1.3834994688523437e-14
2.1066004549999997 1.533202557709037e-14
2.1082085470000003 1.843650174622677e-14
2.109816639 2.351059350988867e-14
2.111424731 2.858724248483935e-14
2.113032823 3.1652443732962674e-14
2.114640915 3.542517045208467e-14
2.116249007 2.978526488421577e-14
2.1178570989999996 3.582201144556286e-14
2.1194651909999997 1.061991704335937e-14
2.1210732830000003 4.29259905713687e-15
2.122681375 5.465757265203868e-15
2.124289466 8.681966098148069e-15
2.125897558 1.7873017095729842e-15
2.1275056500000002 1.4920796814847298e-16
2.129113742 9.459197738423804e-17
2.130721834 4.090941625211163e-16
2.1323299259999997 9.6480184417134e-16
2.133938018 1.8352367802836097e-15
2.1355461100000004 5.592994379478152e-15
2.137154202 6.88500923857212e-15
2.138762294 8.480873072233512e-15
2.140370386 7.833378798521513e-15
2.141978478 1.5000316039556643e-14
2.14358657 8.497232497008062e-15
2.1451946619999998 5.3371291564998164e-15
2.146802754 5.472401268951799e-15
2.1484108460000004 8.490652037860333e-15
2.150018938 1.2833220882425024e-14
2.15162703 6.568996572645916e-15
2.153235122 5.142543687084652e-15
2.154843214 7.613434452487703e-15
2.156451305 2.0011520585576807e-14
2.158059397 1.7503270429409737e-14
2.159667489 1.269302127170229e-14
2.161275581 4.4758968378329405e-15
2.1628836729999996 4.5523745315707264e-15
2.164491765 7.095268815947883e-15
2.1660998570000003 1.2167182643311622e-14
2.167707949 2.1961202369348945e-14
2.169316041 1.7567506796975493e-14
2.170924133 1.8692515299761895e-14
2.172532225 2.7715565393634278e-14
2.174140317 4.195573347778634e-14
2.1757484089999997 3.867551459913983e-14
2.177356501 2.9160488859923275e-14
2.1789645930000003 2.8396118781689045e-14
2.180572685 3.75434170859187e-14
2.182180777 4.393061243222266e-14
2.183788869 1.918992473712144e-14
2.185396961 1.2624165534971593e-14
2.187005053 1.4270332491911577e-15
2.1886131449999997 1.545473585737805e-15
2.1902212359999997 6.3928492131193705e-15
2.191829328 1.0417807431314066e-14
2.1934374200000004 1.2255990528105164e-14
2.195045512 9.425444348978741e-15
2.196653604 1.9492422119489374e-14
2.198261696 2.8528361485608944e-14
2.199869788 4.84465555201383e-14
2.20147788 3.4438330337959946e-14
2.203085972 1.648595997653105e-14
2.204694064 1.0637659650758287e-14
2.206302156 1.4841177378457722e-14
2.207910248 4.096925107359752e-14
2.2095183400000002 4.556561978115916e-15
2.211126432 3.9471565892527723e-16
2.212734524 3.193679899881926e-16
2.2143426159999997 2.854427951051613e-15
2.215950708 2.495091750605105e-14
2.2175588 5.931219875302298e-14
2.219166892 1.5635970897874172e-13
2.220774984 1.6069026064270623e-13
2.222383075 1.5628877764194074e-13
2.2239911670000003 1.6788306054327603e-13
2.225599259 2.5851647684646335e-13
2.227207351 6.360654780423527e-13
2.228815443 4.2694231732611306e-13
2.230423535 2.814807394506563e-13
2.232031627 2.4134329350881803e-13
2.2336397189999997 3.0142880209764887e-13
2.2352478110000003 2.8114903206026735e-13
2.236855903 1.3336901394117552e-13
2.238463995 7.691843827499726e-14
2.240072087 1.313239911637082e-13
2.241680179 2.463375645782144e-13
2.243288271 3.1526508891766334e-13
2.2448963629999996 3.129842731059295e-13
2.2465044549999997 5.065495599118557e-13
2.2481125470000003 2.111156895750346e-13
2.249720639 1.4218967910087631e-13
2.251328731 1.4398535860295657e-13
2.252936823 1.717765460599966e-13
2.2545449140000002 1.2519369374933292e-13
2.256153006 1.9843580046644414e-14
2.257761098 4.569275838577835e-15
2.2593691899999997 2.3584736999671958e-14
2.260977282 3.455502526483003e-13
2.262585374 1.2256764552304384e-12
2.264193466 3.574255086143001e-13
2.265801558 1.195823615726482e-13
2.2674096500000003 3.7412209046483753e-13
2.269017742 1.5989297229770454e-12
2.270625834 3.923935050368487e-12
2.2722339259999997 4.29598324616773e-12
2.273842018 5.103443462556783e-12
2.2754501100000004 5.809572999978058e-12
