Wavelength_microns Throughput
2.0004663860000003 6.153743158823044e-12
2.002074478 5.6410556327531515e-12
2.00368257 5.1769359972721494e-12
2.005290662 4.53627870860121e-12
2.006898754 4.253064790045783e-12
2.008506846 4.146402924672867e-12
2.010114938 3.808642299229282e-12
2.01172303 3.095436780108507e-12
2.013331122 2.5697404862028538e-12
2.014939214 3.187773549102752e-12
2.016547306 3.493409419251682e-12
2.018155398 2.8981785370244205e-12
2.01976349 1.4810333905738332e-12
2.021371582 6.299494863109561e-13
2.022979674 2.17581697237445e-13
2.0245877660000002 1.7830525766829091e-13
2.026195858 1.6603973638288268e-13
2.027803949 4.115746951782533e-14
2.029412041 5.6838312453227476e-14
2.031020133 2.086205399665118e-13
2.032628225 2.2579287993366306e-13
2.034236317 1.3010233702399493e-13
2.035844409 2.6570909154416096e-14
2.037452501 1.8954292917520504e-13
2.039060593 5.325639331729964e-13
2.040668685 5.531569325169726e-13
2.042276777 5.637201494462157e-14
2.0438848689999998 3.426263991657655e-15
2.045492961 9.406630026201741e-15
2.047101053 2.529623168787659e-13
2.0487091449999997 8.636486040955103e-13
2.0503172370000002 1.2750935683311796e-12
2.0519253290000004 2.00334726226567e-12
2.053533421 2.784443091595307e-12
2.055141513 1.9219401547107902e-12
2.056749605 1.4274569680301549e-12
2.058357697 1.1202384429002238e-12
2.059965788 1.1144488087228381e-12
2.06157388 1.27263905160724e-12
2.0631819719999998 1.5618413341980738e-12
2.064790064 1.5929810109900728e-12
2.066398156 1.3960646684208442e-12
2.068006248 7.316994888646318e-13
2.06961434 2.3097524299935366e-13
2.071222432 5.277223192680945e-14
2.072830524 1.0665653781862846e-14
2.074438616 1.1451120722628158e-14
2.076046708 1.9964358328959805e-13
2.0776548 2.0100646136372448e-12
2.079262892 2.7493064346174473e-12
2.080870984 3.5928492677969197e-12
2.0824790760000003 4.034491997230887e-12
2.084087168 4.57150167978579e-12
2.08569526 5.167940534475347e-12
2.0873033519999997 5.91626108748924e-12
2.088911444 7.496345791647051e-12
2.090519536 9.549651058063577e-12
2.092127627 9.991032362441025e-12
2.0937357189999997 1.048845242113731e-11
2.0953438110000002 6.5502508408147065e-12
2.0969519030000003 3.819729329886584e-12
2.098559995 6.294077463046289e-12
2.100168087 1.3968530273312292e-11
2.101776179 1.9393948552271083e-11
2.103384271 2.141987289107887e-11
2.104992363 2.3154079948889914e-11
2.1066004549999997 2.436548135381527e-11
2.1082085470000003 2.4414201745107185e-11
2.109816639 2.2704957894394865e-11
2.111424731 9.859493792521344e-12
2.113032823 7.272082061695519e-13
2.114640915 1.7292152242700503e-13
2.116249007 1.8200794573286454e-13
2.1178570989999996 1.8672632708201287e-13
2.1194651909999997 1.8861112947996007e-13
2.1210732830000003 1.8797876452086821e-13
2.122681375 4.165159320490544e-13
2.124289466 1.9468491536254586e-12
2.125897558 1.0437598898610103e-12
2.1275056500000002 2.5450467674140335e-13
2.129113742 1.6446545195627877e-13
2.130721834 1.5971501482809663e-13
2.1323299259999997 1.7434083686336837e-13
2.133938018 2.813891559618901e-13
2.1355461100000004 4.472764522270045e-13
2.137154202 2.2664862810302255e-13
2.138762294 1.429591996626855e-13
2.140370386 1.387489303608217e-13
2.141978478 1.3659057295127583e-13
2.14358657 1.35325310256423e-13
2.1451946619999998 1.3439018216203632e-13
2.146802754 2.544745903573339e-13
2.1484108460000004 1.8739206408707623e-12
2.150018938 3.973464686682218e-12
2.15162703 4.515576744505844e-13
2.153235122 1.3445841722330856e-13
2.154843214 1.3530026883100548e-13
2.156451305 1.3670268724147715e-13
2.158059397 1.380455974266104e-13
2.159667489 1.400831675298178e-13
2.161275581 1.4257283035901115e-13
2.1628836729999996 1.448614699054898e-13
2.164491765 1.477807184307488e-13
2.1660998570000003 1.5106621322881212e-13
2.167707949 1.5473252250767188e-13
2.169316041 1.5878224709720184e-13
2.170924133 1.6287319634297094e-13
2.172532225 1.6797660912245464e-13
2.174140317 1.7339298041202601e-13
2.1757484089999997 1.793733845429036e-13
2.177356501 1.8595627829765575e-13
2.1789645930000003 1.931798650957728e-13
2.180572685 2.0119285686775658e-13
2.182180777 2.0999541939170676e-13
2.183788869 2.1994343992388556e-13
2.185396961 2.3130248949009165e-13
2.187005053 8.712296590467114e-13
2.1886131449999997 1.1535949906565293e-11
2.1902212359999997 1.221515579453407e-11
2.191829328 1.0393277073668655e-12
2.1934374200000004 3.0672301678943635e-13
2.195045512 3.2759051557210216e-13
2.196653604 3.516157058641373e-13
2.198261696 3.786427129682238e-13
2.199869788 4.092678866656222e-13
2.20147788 4.4532466236361373e-13
2.203085972 4.857368060016941e-13
2.204694064 5.330771749553468e-13
2.206302156 5.884243407091291e-13
2.207910248 6.536035783915912e-13
2.2095183400000002 7.326942517221643e-13
2.211126432 8.2713514640843e-13
2.212734524 9.41641154032452e-13
2.2143426159999997 1.0846488072079914e-12
2.215950708 1.2614350290604702e-12
2.2175588 1.4867393522788551e-12
2.219166892 1.7648597095469941e-12
2.220774984 6.063729270525908e-12
2.222383075 5.312421641486909e-11
2.2239911670000003 6.758749571468968e-11
2.225599259 1.0391984137259353e-11
2.227207351 3.7247069019495524e-12
2.228815443 3.968253069769328e-12
2.230423535 4.128070360424563e-12
2.232031627 4.2520070990067485e-12
2.2336397189999997 4.3905292118887275e-12
2.2352478110000003 4.582751432777826e-12
2.236855903 4.856012135237747e-12
2.238463995 5.2250023063488816e-12
2.240072087 5.687944217670617e-12
2.241680179 6.286041594503265e-12
2.243288271 7.008251312962055e-12
2.2448963629999996 7.890292611909527e-12
2.2465044549999997 8.946555826636532e-12
2.2481125470000003 1.0186394754113696e-11
2.249720639 1.1653723594054438e-11
2.251328731 1.3373235084043909e-11
2.252936823 1.532738815073833e-11
2.2545449140000002 1.7563411123087603e-11
2.256153006 2.0047842678860957e-11
2.257761098 2.27825832558158e-11
2.2593691899999997 2.5684572303600195e-11
2.260977282 2.8761237828251562e-11
2.262585374 3.1889683240255356e-11
2.264193466 3.500825313908503e-11
2.265801558 3.8069254086620654e-11
2.2674096500000003 1.7860664411281068e-10
2.269017742 2.390825094976174e-09
2.270625834 3.7222369583128757e-09
2.2722339259999997 2.9910443845652896e-10
2.273842018 5.307423421258488e-11
2.2754501100000004 1.9936805638434233e-10
2.277058202 1.8169845710988569e-09
2.278666294 2.2291454120283767e-09
2.280274386 3.979938415775717e-10
2.281882478 7.365704532077193e-10
2.28349057 2.5798999840150603e-09
2.285098662 9.518313752964042e-09
2.286706753 2.052167493011965e-08
2.288314845 2.8774439983418928e-08
2.2899229369999996 6.044608270438204e-08
2.291531029 3.478085130106169e-08
2.2931391210000003 2.1765835005056447e-08
2.294747213 6.164111513255835e-09
2.296355305 6.866033554886535e-10
2.297963397 1.3040091365300338e-10
2.299571489 1.278616049673312e-10
2.301179581 1.413084968318379e-10
2.3027876729999996 1.5738885431324527e-10
2.304395765 1.765206218815741e-10
2.3060038570000003 1.994182444260913e-10
2.307611949 2.2727937375532186e-10
2.309220041 2.6086938455776076e-10
2.310828133 3.0213855097436205e-10
2.312436225 3.5281883037836605e-10
2.314044317 4.144430512610597e-10
2.3156524089999997 4.914940989652695e-10
2.3172605010000003 5.859005700425736e-10
2.318868592 6.993992183661381e-10
2.3204766840000004 8.352015938360463e-10
2.322084776 9.907939148997341e-10
2.323692868 1.165624285316782e-09
2.32530096 1.3520407810878566e-09
2.326909052 1.5492525454166218e-09
2.328517144 1.7529230406971851e-09
2.3301252359999998 1.962599575526738e-09
2.331733328 3.139395807021962e-09
2.33334142 2.2806387048342192e-08
2.334949512 2.6523912031836993e-07
2.3365576040000002 4.477334827683197e-07
2.338165696 3.653873470110715e-07
2.339773788 2.990914621290103e-07
2.3413818799999997 2.7664511364645754e-07
2.342989972 2.5334761628780095e-07
2.344598064 3.2117516773363854e-07
2.346206156 5.817379134694813e-07
2.347814248 1.051839141985983e-06
2.3494223400000003 1.1614271728172245e-06
2.3510304310000003 1.198405705344394e-06
2.352638523 1.3234215975534429e-06
2.354246615 1.193393158383879e-06
2.3558547069999998 1.100254363356268e-06
2.357462799 3.1956283994901726e-07
2.359070891 3.4608565767617414e-08
2.3606789829999997 4.943992751864776e-09
2.3622870750000002 4.124740379229157e-09
2.363895167 4.2813814579160014e-09
2.365503259 4.437634267763099e-09
2.367111351 4.5899710547959435e-09
2.368719443 4.735302706858119e-09
2.370327535 6.911758171486021e-09
2.371935627 2.292499526969048e-08
2.3735437189999997 1.074576492019098e-07
2.3751518110000003 1.9712434223982688e-07
2.376759903 2.785607415615488e-07
2.378367995 3.8903566066212245e-07
2.379976087 4.7471640103828343e-07
2.381584179 5.799396465250546e-07
2.383192271 6.987342329433796e-07
2.384800362 8.23284033362136e-07
2.3864084539999997 9.695043055685887e-07
2.388016546 2.3396282963493156e-07
2.389624638 2.5777710227806462e-08
2.39123273 5.614421372808734e-09
2.392840822 5.169802637453659e-09
2.3944489140000003 5.177727796059122e-09
2.396057006 5.858879562554467e-09
2.397665098 2.4441218771367954e-08
2.3992731899999997 1.8623165865608425e-07
2.400881282 7.76399695686676e-07
2.4024893740000004 1.075920250324274e-06
2.404097466 1.4919960847403198e-06
2.405705558 1.4077441159130523e-06
2.40731365 1.053721056981765e-06
2.408921742 7.898735757361506e-07
2.410529834 7.04997236882389e-07
2.4121379259999998 7.076402265390017e-07
2.413746018 1.0426914535798688e-06
2.41535411 6.963299611467567e-07
2.416962201 7.636378991405648e-07
2.418570293 7.638481219943064e-07
2.4201783850000003 4.6794018843145957e-07
2.421786477 2.876437075717008e-07
2.423394569 3.305199159598742e-07
2.425002661 8.492304794274405e-07
2.426610753 2.3371852260752955e-06
2.428218845 3.2418796419338034e-06
2.4298269369999996 2.797980135809438e-06
2.431435029 2.423165767476628e-06
2.4330431210000003 2.2025237911021286e-06
2.434651213 2.2227916938021406e-06
2.436259305 4.023614326747779e-06
2.4378673969999998 4.056897228532737e-06
2.439475489 3.848426475828112e-06
2.441083581 3.7310932990853734e-06
2.4426916729999997 4.093613452880078e-06
2.4442997650000002 4.5526830189531506e-06
2.4459078570000004 4.78949973005414e-06
2.447515949 4.1034716440928575e-06
2.44912404 3.617964213217016e-06
2.450732132 2.383499530291404e-06
2.452340224 1.7477560140262497e-06
2.453948316 1.9140810698084284e-06
2.455556408 2.4329210923583037e-06
2.4571644999999998 3.0601657971407327e-06
2.458772592 4.326863013665118e-06
2.460380684 3.64173112986587e-06
2.461988776 2.6180891996000486e-06
2.463596868 2.3835109316468427e-06
2.46520496 2.1865922243106054e-06
2.466813052 2.260865619568922e-06
2.468421144 2.726284187957902e-06
2.470029236 2.044981651738155e-06
2.471637328 1.766287566276837e-06
2.47324542 2.928365489812406e-06
2.474853512 4.800975637027117e-06
2.4764616040000003 6.998433105778862e-06
2.478069696 1.0509986910356445e-05
