Wavelength_microns Throughput
2.62949638 2.627624890041321e-11
2.630847611 2.8624903325943774e-11
2.6321988430000003 1.3037078780688299e-11
2.6335500740000004 2.2245416004943477e-12
2.634901305 3.383372021901705e-12
2.636252537 1.1527243904351632e-11
2.637603768 9.63627600284554e-12
2.6389549999999997 5.227577599234935e-12
2.640306231 4.0268031817660636e-12
2.641657463 4.20539000411294e-12
2.643008694 3.897832203027292e-12
2.6443599250000003 7.896330196998103e-12
2.645711157 1.1249309436458558e-11
2.6470623879999997 1.923196059916241e-11
2.64841362 3.040155214616827e-12
2.649764851 1.9242508038744862e-11
2.651116083 1.979390852432212e-11
2.652467314 9.681231944230224e-12
2.653818546 9.4100729400941e-12
2.6551697770000002 2.5291465363787215e-11
2.6565210080000004 4.657963364388658e-12
2.65787224 1.2361344480848299e-11
2.659223471 9.568629517373654e-12
2.6605747030000004 2.7474273940365608e-12
2.6619259339999997 1.5211094388337655e-11
2.663277166 2.8641063746622937e-11
2.664628397 3.0287228652751714e-11
2.6659796289999997 2.556570400191237e-11
2.66733086 4.334392702267753e-11
2.668682091 5.947341633165382e-11
2.670033323 2.9467680911340884e-11
2.6713845540000003 2.2427036483248322e-11
2.672735786 8.166346239321184e-12
2.6740870169999997 8.537459359444219e-14
2.675438249 3.2440329084398414e-13
2.67678948 1.2676093555587641e-11
2.678140711 6.630184804568985e-12
2.679491943 1.2062062390289177e-11
2.680843174 1.3295630501452498e-11
2.6821944060000003 3.6334815203661e-12
2.6835456370000004 3.899268464348956e-12
2.684896869 2.8772192534733206e-12
2.6862481 1.4619428480368619e-12
2.6875993319999996 1.1049670724853468e-11
2.6889505629999997 4.619341264107883e-14
2.690301794 1.2193127577571794e-11
2.691653026 1.9773646995229415e-11
2.693004257 6.747921501729299e-12
2.694355489 2.9172294405042167e-12
2.69570672 3.098835364883574e-13
2.697057952 6.108763160196742e-12
2.6984091830000003 9.36905429305967e-12
2.699760414 2.7308924752610257e-12
2.7011116459999998 1.3607356967002706e-12
2.702462877 8.562102208689729e-12
2.703814109 1.0649784728797935e-11
2.70516534 6.914977062496265e-12
2.706516572 4.562684598839992e-12
2.707867803 3.840069080359118e-12
2.7092190350000003 9.08317474737958e-12
2.7105702660000004 1.1883455734369839e-11
2.7119214969999996 2.3358207596676283e-13
2.713272729 4.304802521858436e-12
2.71462396 5.375569020011114e-12
2.7159751919999997 6.093054176255687e-12
2.717326423 1.87555853862044e-14
2.718677655 4.738395680826607e-12
2.720028886 2.0651392734307385e-14
2.7213801170000003 4.4446267656348555e-13
2.722731349 6.755295414148464e-14
2.7240825799999997 1.566717662710669e-14
2.7254338120000003 6.06172682086359e-14
2.726785043 1.969230955581293e-14
2.7281362749999998 3.925710306264046e-14
2.729487506 6.902938958706157e-13
2.730838738 5.648713260864654e-12
2.732189969 1.4185649792889981e-11
2.7335412000000003 2.6538603826832826e-11
2.734892432 1.071869677462339e-12
2.736243663 6.425451149996857e-13
2.737594895 1.0972054555637928e-11
2.7389461259999996 1.8166499018863775e-11
2.740297358 1.2176281720580306e-11
2.741648589 2.1541249905513738e-14
2.7429998209999997 1.4183762374219812e-12
2.744351052 3.1437041537121846e-14
2.745702283 7.714375668141875e-14
2.747053515 1.8793284982074906e-11
2.7484047460000003 9.340190992021457e-12
2.749755978 2.190031628831155e-11
2.7511072089999997 2.861573173793828e-11
2.7524584410000004 1.0080343814344425e-12
2.753809672 7.235791813391854e-12
2.755160903 5.389827015164425e-12
2.756512135 1.3786303361127882e-12
2.757863366 3.84369376202809e-12
2.7592145980000002 4.701210959454293e-12
2.760565829 2.1825751276517316e-12
2.761917061 2.246045952452111e-12
2.7632682920000002 2.257117590273068e-12
2.764619524 3.9120788107419594e-12
2.7659707549999997 1.476072436157879e-11
2.767321986 1.4157010783734208e-11
2.768673218 2.3592637489394016e-11
2.770024449 1.1653410260030089e-11
2.771375681 5.788040134976364e-12
2.772726912 3.1842937331532056e-14
2.774078144 7.677939096460558e-12
2.7754293750000003 1.8322678318528886e-12
2.776780606 2.3043853589806392e-14
2.7781318379999997 1.8702382026644353e-11
2.779483069 9.135934132016275e-12
2.780834301 1.5235604652949055e-11
2.782185532 7.369480443036336e-12
2.783536764 1.350701211435258e-11
2.784887995 1.5189133627548554e-11
2.786239227 8.013138659795911e-12
2.787590458 9.44537568262024e-13
2.788941689 7.195975631109407e-13
2.7902929210000003 2.145894845089148e-12
2.791644152 4.909467771749184e-12
2.7929953839999997 5.268189087473312e-12
2.794346615 2.6636387732087927e-12
2.795697847 4.663786016600285e-13
2.797049078 4.205887160490575e-12
2.7984003090000003 5.202954175135735e-12
2.799751541 1.1884377748428008e-14
2.801102772 2.4896149129485184e-14
2.8024540040000003 2.22866528377284e-12
2.803805235 1.9791736016632416e-14
2.8051564669999998 9.183478361919748e-12
2.806507698 1.0616929000622806e-11
2.80785893 2.329446386871725e-11
2.8092101609999998 3.231285879959831e-11
2.810561392 9.766495428021443e-12
2.811912624 5.145601720546454e-13
2.813263855 2.4166057133144915e-14
2.814615087 2.439334928341949e-14
2.8159663179999996 7.890149798753156e-14
2.8173175500000003 2.9907125854502964e-14
2.818668781 7.693152034936747e-12
2.8200200129999997 1.075031381580445e-11
2.821371244 4.767512333753243e-12
2.822722475 6.6442013634665346e-12
2.824073707 2.9147172544563733e-12
2.8254249380000003 3.5604528137135025e-12
2.82677617 4.916036731877112e-12
2.828127401 9.755885999484089e-12
2.8294786330000004 1.5676165290835857e-11
2.830829864 1.2133738572378075e-11
2.8321810949999997 3.0895999914013033e-12
2.833532327 6.489487883663438e-14
2.834883558 9.09419528786975e-15
2.83623479 6.0692278119932754e-15
2.837586021 4.558251828150035e-15
2.838937253 3.1879188882748353e-14
2.8402884840000002 5.134401490440054e-13
2.841639716 5.4230155389098796e-12
2.8429909469999997 5.518638807030271e-12
2.8443421779999998 9.841523480887876e-14
2.84569341 1.1323086210594792e-14
2.847044641 1.3049949258499593e-14
2.848395873 1.5015930940056595e-14
2.849747104 5.610320116394942e-12
2.851098336 1.786610900467375e-14
2.8524495670000003 1.5806517539356018e-14
2.8538007980000004 2.714212092473056e-13
2.85515203 5.934995649815831e-12
2.856503261 3.947766147611012e-12
2.8578544929999996 8.629292383043178e-12
2.8592057239999997 1.4429133255629781e-11
2.860556956 7.50566187125065e-12
2.861908187 2.300919231862934e-12
2.863259419 1.0344621482359417e-12
2.86461065 7.160051214843724e-13
2.865961881 2.1705609556261414e-12
2.8673131130000002 4.372640830740638e-12
2.868664344 1.1652623344925958e-12
2.8700155759999997 1.1177353159251601e-14
2.871366807 1.0359274988427367e-12
2.872718039 1.205013447349813e-11
2.87406927 1.892433839904424e-12
2.8754205010000002 2.218792923160968e-12
2.876771733 1.082279544776852e-14
2.878122964 1.3560731627294476e-13
2.8794741960000003 1.4329584204577426e-13
2.8808254270000004 1.7790234616811408e-13
2.882176659 2.40889956659099e-12
2.88352789 3.232755604713152e-13
2.8848791219999996 3.984801513307279e-15
2.8862303529999997 3.1961590141664854e-14
2.887581584 1.002281600351611e-12
2.888932816 1.994058310102258e-12
2.890284047 4.0056704344227125e-12
2.891635279 8.612575725554194e-13
2.89298651 8.632350008260967e-14
2.8943377420000003 3.63649376609011e-14
2.895688973 8.005969398311046e-13
2.8970402049999997 4.42873220009608e-15
2.898391436 6.265121247047663e-14
2.899742667 1.993267026998077e-12
2.901093899 4.9643819173932826e-15
2.9024451300000003 2.8492074934861475e-13
2.903796362 4.3785020778543454e-13
2.905147593 1.8015206957301586e-13
2.9064988250000003 4.769265063480301e-14
2.907850056 2.0031990600763273e-12
2.9092012869999997 1.4750076036144628e-14
2.910552519 4.909116862219098e-13
2.91190375 5.063831833766284e-12
2.9132549819999998 8.59996583437976e-12
2.914606213 8.511859085525236e-12
2.915957445 4.35677469598783e-12
2.917308676 6.9781011520035564e-12
2.918659908 4.735928127728763e-12
2.920011139 3.910100331460341e-12
2.9213623699999998 4.854851208416013e-12
2.922713602 4.181511476730324e-12
2.924064833 8.92836649095552e-12
2.925416065 1.354585355657756e-11
2.926767296 1.276540446034453e-11
2.928118528 1.752526453531563e-11
2.9294697590000003 9.860776961093668e-12
2.93082099 1.4099512321401957e-11
2.932172222 8.213314007451928e-12
2.933523453 5.293597003689889e-12
2.934874685 1.4967982363251398e-12
2.9362259159999997 3.2603858397606916e-13
2.937577148 9.314216219069664e-12
2.938928379 1.0515682933736652e-11
2.940279611 8.79257238685342e-12
2.941630842 5.903103161098688e-12
2.942982073 1.0994268098751698e-11
2.9443333050000002 1.754706615277679e-11
2.9456845360000004 1.8565147286828057e-11
2.947035768 2.0169775413059634e-11
2.948386999 1.997330404691754e-11
2.949738231 1.0918068879524808e-11
2.951089462 5.866572641766464e-13
2.952440694 3.637714813605843e-12
2.953791925 1.3652176651545262e-12
2.955143156 9.167724907086725e-12
2.956494388 2.0774878990636757e-11
2.957845619 2.5672725344141285e-11
2.959196851 2.5836623331730494e-11
2.960548082 7.888645436130042e-12
2.9618993139999996 7.96794827910452e-12
2.9632505449999997 5.721496827340643e-13
2.964601776 7.030023763599593e-12
2.965953008 2.407202131008718e-14
2.967304239 2.245106767831423e-14
2.968655471 2.1363828718521017e-14
2.970006702 7.445099164700634e-13
2.9713579340000003 5.79159283194197e-12
2.9727091650000004 1.219268554369956e-12
2.974060397 9.91614809812138e-13
2.975411628 5.103258588488869e-12
2.976762859 1.4893365104267897e-11
2.978114091 5.690526689499589e-12
2.979465322 4.1485874691565404e-12
2.980816554 2.2472453009443632e-11
2.982167785 2.617441111288316e-11
2.983519017 2.433660779179879e-11
2.984870248 1.994043905202702e-11
2.9862214789999997 2.112468403657041e-11
2.987572711 1.5021887455271246e-11
2.988923942 1.5506121722032124e-11
2.9902751739999998 3.480282163111243e-13
2.991626405 4.194918548882316e-12
2.992977637 3.351694588286608e-13
2.994328868 6.822716943134631e-12
2.9956801 4.7090442994278664e-12
2.997031331 6.991603110271403e-13
2.9983825619999998 1.038022186069428e-12
2.9997337940000004 8.743937782300804e-12
3.001085025 1.2155885395263305e-11
3.002436257 8.196419729040143e-12
3.003787488 1.9115110409881977e-11
3.0051387199999997 3.4218806886163493e-12
3.006489951 2.4468573274362452e-12
3.007841182 1.679376430454418e-12
3.009192414 1.4860403684711235e-11
3.0105436450000003 1.5720294866472222e-11
3.011894877 1.559854796548904e-11
3.0132461079999997 2.791383843550428e-11
3.01459734 3.3460851358485977e-11
3.015948571 1.2818292325802497e-11
3.017299803 1.3158489911957506e-12
3.018651034 1.9146918163877272e-14
3.020002265 4.810098974975912e-13
3.021353497 2.196780855056458e-12
3.0227047280000003 4.1905991773084017e-13
3.02405596 4.795569977897834e-12
3.0254071909999998 1.0992080995561037e-11
3.0267584230000004 4.760782226665429e-12
3.0281096539999997 1.5914861257597043e-12
3.029460886 6.7996903067990464e-12
3.030812117 9.801989543084992e-12
3.032163348 5.181720093971872e-12
3.03351458 3.0199028827391476e-12
3.034865811 1.8389863475619865e-12
3.036217043 2.594499211493862e-12
3.0375682740000003 6.45086151714168e-14
3.038919506 2.3567193928230863e-12
