Wavelength_microns Throughput
0.5505999755859375 2.1196029146718482e-10
0.5515999755859375 2.3237922030159855e-12
0.5525999755859375 4.519156758306093e-11
0.5535999755859375 2.365788167579753e-12
0.5545999755859375 2.7292064524115636e-11
0.5555999755859375 1.4018982818215723e-10
0.5565999755859375 2.7605521217982294e-12
0.5575999755859375 1.0992527136298e-10
0.5585999755859375 1.993293470156168e-12
0.5595999755859375 2.810801994971332e-10
0.5605999755859375 2.254965648901287e-12
0.5615999755859375 3.388891473112085e-12
0.5625999755859376 2.5235111415539426e-12
0.5635999755859376 1.349149746723345e-10
0.5645999755859376 3.185254688722789e-10
0.5655999755859376 2.961610397185537e-10
0.5665999755859376 5.061936033691811e-12
0.5675999755859376 4.152294837821719e-10
0.5685999755859374 6.158315585832787e-12
0.5695999755859374 6.885589982757074e-10
0.5705999755859374 9.886369721777105e-10
0.5715999755859374 7.076610779283136e-12
0.5725999755859374 5.175994530043394e-10
0.5735999755859374 1.4984194947617358e-10
0.5745999755859375 1.5264960485858953e-09
0.5755999755859375 6.775064795823197e-12
0.5765999755859375 7.597870019732534e-11
0.5775999755859375 5.485812322616261e-10
0.5785999755859375 4.574506129542701e-10
0.5795999755859375 2.1608213694628985e-10
0.5805999755859375 5.8374383034127e-12
0.5815999755859375 5.643190751144094e-10
0.5825999755859375 1.0524449748023616e-09
0.5835999755859375 2.1677202880122027e-10
0.5845999755859375 7.512979997436595e-10
0.5855999755859375 7.689974397379142e-10
0.5865999755859375 1.3794158146775963e-11
0.5875999755859375 5.111947126611925e-10
0.5885999755859375 5.527666590586323e-10
0.5895999755859375 2.575649967496184e-09
0.5905999755859375 1.1711842479066002e-09
0.5915999755859375 2.5336418325012933e-09
0.5925999755859375 3.076288528739684e-11
0.5935999755859375 8.666197652873692e-10
0.5945999755859375 3.7508470430231815e-09
0.5955999755859375 9.438810412998346e-10
0.5965999755859375 1.0122329710445202e-09
0.5975999755859375 1.4036794643223131e-09
0.5985999755859375 2.0150963190800615e-10
0.5995999755859375 3.716122052371466e-10
0.6005999755859375 2.3951662435488768e-11
0.6015999755859375 2.4201585953177188e-11
0.6025999755859375 2.4435481541148747e-11
0.6035999755859375 2.4618785397393206e-11
0.6045999755859375 1.3806115205173533e-09
0.6055999755859375 8.205418652817227e-10
0.6065999755859375 1.3725448659396527e-09
0.6075999755859375 3.859579344279199e-10
0.6085999755859375 2.5425014546298566e-11
0.6095999755859375 5.94096341260177e-10
