Wavelength_microns Throughput
2.0004663860000003 5.950139332817427e-12
2.002074478 5.611031521351975e-12
2.00368257 5.639553872858905e-12
2.005290662 5.484788954884567e-12
2.006898754 5.032274590233418e-12
2.008506846 4.056668825726297e-12
2.010114938 3.3537883498502862e-12
2.01172303 2.869907786208061e-12
2.013331122 2.4904375587743877e-12
2.014939214 2.1842457650799227e-12
2.016547306 2.0447257211931026e-12
2.018155398 2.10113346222574e-12
2.01976349 2.279806827024137e-12
2.021371582 2.648485946296807e-12
2.022979674 2.7669026574681385e-12
2.0245877660000002 2.6404902392061124e-12
2.026195858 2.4757642153953664e-12
2.027803949 2.279747953855067e-12
2.029412041 2.2262068136714088e-12
2.031020133 2.2506144490170327e-12
2.032628225 2.289061013729146e-12
2.034236317 2.3930962197031132e-12
2.035844409 2.1972268321370776e-12
2.037452501 1.9724533767554405e-12
2.039060593 1.9461322909874775e-12
2.040668685 2.013454674217755e-12
2.042276777 2.0902860443526923e-12
2.0438848689999998 2.1888868806222095e-12
2.045492961 2.177929104571095e-12
2.047101053 2.122889802408582e-12
2.0487091449999997 2.053066211683248e-12
2.0503172370000002 2.0587918438673223e-12
2.0519253290000004 2.2042655474225005e-12
2.053533421 2.25574500757418e-12
2.055141513 2.212212628449212e-12
2.056749605 2.6009847639426737e-12
2.058357697 2.9186267335869423e-12
2.059965788 3.1788187717776077e-12
2.06157388 3.3364286966440485e-12
2.0631819719999998 3.4929049876745564e-12
2.064790064 3.6324931346687964e-12
2.066398156 3.800460032288651e-12
2.068006248 4.202552988275734e-12
2.06961434 4.920272090551995e-12
2.071222432 6.283564857677808e-12
2.072830524 8.316908061491392e-12
2.074438616 1.1348372736505136e-11
2.076046708 1.2843111456851158e-11
2.0776548 1.4899267570733473e-11
2.079262892 1.721414535316151e-11
2.080870984 1.9345896839311642e-11
2.0824790760000003 1.9648623215113224e-11
2.084087168 2.308429065581769e-11
2.08569526 2.655837789751389e-11
2.0873033519999997 3.077156903168217e-11
2.088911444 2.7214946890723588e-11
2.090519536 2.4981599381240277e-11
2.092127627 2.1749109117780566e-11
2.0937357189999997 2.3398041332169446e-11
2.0953438110000002 2.895876077924126e-11
2.0969519030000003 3.634384247571697e-11
2.098559995 4.5547657615719603e-11
2.100168087 6.179681802362182e-11
2.101776179 8.994818835424928e-11
2.103384271 1.195835849457831e-10
2.104992363 1.3807621251577036e-10
2.1066004549999997 1.4783563199213554e-10
2.1082085470000003 1.6169465865672736e-10
2.109816639 1.7735947280478868e-10
2.111424731 1.904175615133673e-10
2.113032823 1.9920636232839606e-10
2.114640915 2.4218472350384016e-10
2.116249007 2.814006979640961e-10
2.1178570989999996 3.2457640429480867e-10
2.1194651909999997 3.305111740273065e-10
2.1210732830000003 3.392804154369677e-10
2.122681375 2.8892013932847593e-10
2.124289466 2.424094431855042e-10
2.125897558 2.1952650220484063e-10
2.1275056500000002 2.0843890717884607e-10
2.129113742 2.0771602270914072e-10
2.130721834 2.167704185481272e-10
2.1323299259999997 2.291790647833158e-10
2.133938018 2.4269942579561956e-10
2.1355461100000004 2.503897906646239e-10
2.137154202 2.1807007571501738e-10
2.138762294 1.9230418380672536e-10
2.140370386 1.9065513362302245e-10
2.141978478 1.9346658842992154e-10
2.14358657 2.0965866111555183e-10
2.1451946619999998 2.33992413106125e-10
2.146802754 2.4579954965747824e-10
2.1484108460000004 2.4399768253137636e-10
2.150018938 2.387507096912978e-10
2.15162703 2.2782518905943495e-10
2.153235122 2.2047321225113595e-10
2.154843214 2.1860875507515563e-10
2.156451305 2.1786737130936318e-10
2.158059397 2.505016854091935e-10
2.159667489 2.9780691648351993e-10
2.161275581 3.237473266589692e-10
2.1628836729999996 3.3374601344897146e-10
2.164491765 3.2062783862209924e-10
2.1660998570000003 2.858532473413451e-10
2.167707949 2.5985237489363354e-10
2.169316041 2.380196140361472e-10
2.170924133 2.3294131680658214e-10
2.172532225 2.3685150727055706e-10
2.174140317 2.5918778687718214e-10
2.1757484089999997 2.8031484389318334e-10
2.177356501 2.8276212337854874e-10
2.1789645930000003 2.9412920489124206e-10
2.180572685 3.1441114030014803e-10
2.182180777 3.3991859739907095e-10
2.183788869 3.861927020245329e-10
2.185396961 4.414621887062812e-10
2.187005053 4.2115038513189307e-10
2.1886131449999997 3.881332926870057e-10
2.1902212359999997 3.7660458658635884e-10
2.191829328 3.8237251388683723e-10
2.1934374200000004 4.0479896669777903e-10
2.195045512 5.054396870202105e-10
2.196653604 6.440660674411022e-10
2.198261696 7.762444971251643e-10
2.199869788 9.38801406529535e-10
2.20147788 1.038657992509435e-09
2.203085972 1.0711446536315881e-09
2.204694064 1.1196976498306195e-09
2.206302156 1.1796152754194811e-09
2.207910248 1.2552700269707751e-09
2.2095183400000002 1.3693124471044688e-09
2.211126432 1.5401226327627096e-09
2.212734524 1.7219236905201714e-09
2.2143426159999997 1.914428047892053e-09
2.215950708 2.192581242231058e-09
2.2175588 2.6922772699432014e-09
2.219166892 3.3633911943345406e-09
2.220774984 3.764228552007014e-09
2.222383075 4.17927172499388e-09
2.2239911670000003 4.902508357352798e-09
2.225599259 6.065171747422478e-09
2.227207351 7.381338263848693e-09
2.228815443 7.977440817435833e-09
2.230423535 8.460654734568106e-09
2.232031627 8.309944437097204e-09
2.2336397189999997 7.987037163992326e-09
2.2352478110000003 8.089337017588185e-09
2.236855903 9.068471446671812e-09
2.238463995 1.0459501937639842e-08
2.240072087 1.0788511950801886e-08
2.241680179 1.1211013525943724e-08
2.243288271 1.152583445103669e-08
2.2448963629999996 1.184092311332294e-08
2.2465044549999997 1.2517276193194932e-08
2.2481125470000003 1.4649041977165677e-08
2.249720639 1.727520106618829e-08
2.251328731 2.038991646623952e-08
2.252936823 2.401231634421148e-08
2.2545449140000002 2.7062844275466995e-08
2.256153006 2.659685659143336e-08
2.257761098 2.6156205533978873e-08
2.2593691899999997 2.760545763690149e-08
