   2960.00  7.20124 
   2970.00  7.18047 
   2980.00  7.15986 
   2990.00  7.13943 
   3000.00  7.11918 
   3010.00  7.09909 
   3020.00  7.07916 
   3030.00  7.05939 
   3040.00  7.03977 
   3050.00  7.02030 
   3060.00  7.00098 
   3070.00  6.98178 
   3080.00  6.96274 
   3090.00  6.94382 
   3100.00  6.92504 
   3110.00  6.90637 
   3120.00  6.88784 
   3130.00  6.86943 
   3140.00  6.85114 
   3150.00  6.83296 
   3160.00  6.81490 
   3170.00  6.79695 
   3180.00  6.77911 
   3190.00  6.76137 
   3200.00  6.74374 
   3210.00  6.72621 
   3220.00  6.70879 
   3230.00  6.69145 
   3240.00  6.67422 
   3250.00  6.65708 
   3260.00  6.64004 
   3270.00  6.62309 
   3280.00  6.60623 
   3290.00  6.58946 
   3300.00  6.57277 
   3310.00  6.55617 
   3320.00  6.53965 
   3330.00  6.52323 
   3340.00  6.50687 
   3350.00  6.49060 
   3360.00  6.47441 
   3370.00  6.45831 
   3380.00  6.44227 
   3390.00  6.42631 
   3400.00  6.41042 
   3410.00  6.39462 
   3420.00  6.37888 
   3430.00  6.36322 
   3440.00  6.34762 
   3450.00  6.33211 
   3460.00  6.31665 
   3470.00  6.30127 
   3480.00  6.28595 
   3490.00  6.27070 
   3500.00  6.25552 
   3510.00  6.24040 
   3520.00  6.22535 
   3530.00  6.21035 
   3540.00  6.19543 
   3550.00  6.18057 
   3560.00  6.16576 
   3570.00  6.15102 
   3580.00  6.13635 
   3590.00  6.12172 
   3600.00  6.10716 
   3610.00  6.09266 
   3620.00  6.07822 
   3630.00  6.06383 
   3640.00  6.04951 
   3650.00  6.03524 
   3660.00  6.02102 
   3670.00  6.00686 
   3680.00  5.99276 
   3690.00  5.97871 
   3700.00  5.96471 
   3710.00  5.95077 
   3720.00  5.93688 
   3730.00  5.92304 
   3740.00  5.90926 
   3750.00  5.89553 
   3760.00  5.88185 
   3770.00  5.86822 
   3780.00  5.85465 
   3790.00  5.84111 
   3800.00  5.82764 
   3810.00  5.81421 
   3820.00  5.80083 
   3830.00  5.78750 
   3840.00  5.77422 
   3850.00  5.76099 
   3860.00  5.74780 
   3870.00  5.73466 
   3880.00  5.72157 
   3890.00  5.70852 
   3900.00  5.69552 
   3910.00  5.68258 
   3920.00  5.66966 
   3930.00  5.65680 
   3940.00  5.64399 
   3950.00  5.63122 
   3960.00  5.61849 
   3970.00  5.60581 
   3980.00  5.59317 
   3990.00  5.58058 
   4000.00  5.56803 
   4010.00  5.55551 
   4020.00  5.54305 
   4030.00  5.53063 
   4040.00  5.51825 
   4050.00  5.50591 
   4060.00  5.49362 
   4070.00  5.48136 
   4080.00  5.46914 
   4090.00  5.45697 
   4100.00  5.44484 
   4110.00  5.43275 
   4120.00  5.42071 
   4130.00  5.40870 
   4140.00  5.39672 
   4150.00  5.38479 
   4160.00  5.37291 
   4170.00  5.36105 
   4180.00  5.34923 
   4190.00  5.33746 
   4200.00  5.32573 
   4210.00  5.31403 
   4220.00  5.30237 
   4230.00  5.29075 
   4240.00  5.27917 
   4250.00  5.26762 
   4260.00  5.25612 
   4270.00  5.24464 
   4280.00  5.23320 
   4290.00  5.22181 
   4300.00  5.21045 
   4310.00  5.19913 
   4320.00  5.18784 
   4330.00  5.17659 
   4340.00  5.16537 
   4350.00  5.15419 
   4360.00  5.14304 
   4370.00  5.13194 
   4380.00  5.12085 
   4390.00  5.10982 
   4400.00  5.09881 
   4410.00  5.08784 
   4420.00  5.07690 
   4430.00  5.06600 
   4440.00  5.05514 
   4450.00  5.04430 
   4460.00  5.03349 
   4470.00  5.02273 
   4480.00  5.01199 
   4490.00  5.00130 
   4500.00  4.99063 
   4510.00  4.97999 
   4520.00  4.96940 
   4530.00  4.95882 
   4540.00  4.94829 
   4550.00  4.93778 
   4560.00  4.92731 
   4570.00  4.91687 
   4580.00  4.90646 
   4590.00  4.89609 
   4600.00  4.88574 
   4610.00  4.87543 
   4620.00  4.86514 
   4630.00  4.85488 
   4640.00  4.84467 
   4650.00  4.83448 
   4660.00  4.82432 
   4670.00  4.81419 
   4680.00  4.80409 
   4690.00  4.79403 
   4700.00  4.78398 
   4710.00  4.77398 
   4720.00  4.76400 
   4730.00  4.75405 
   4740.00  4.74413 
   4750.00  4.73424 
   4760.00  4.72438 
   4770.00  4.71455 
   4780.00  4.70474 
   4790.00  4.69498 
   4800.00  4.68524 
   4810.00  4.67551 
   4820.00  4.66583 
   4830.00  4.65617 
   4840.00  4.64654 
   4850.00  4.63694 
   4860.00  4.62736 
   4870.00  4.61782 
   4880.00  4.60830 
   4890.00  4.59881 
   4900.00  4.58934 
   4910.00  4.57991 
   4920.00  4.57050 
   4930.00  4.56112 
   4940.00  4.55176 
   4950.00  4.54244 
   4960.00  4.53313 
   4970.00  4.52386 
   4980.00  4.51461 
   4990.00  4.50539 
   5000.00  4.49620 
   5010.00  4.48703 
   5020.00  4.47789 
   5030.00  4.46877 
   5040.00  4.45969 
   5050.00  4.45062 
   5060.00  4.44159 
   5070.00  4.43258 
   5080.00  4.42358 
   5090.00  4.41462 
   5100.00  4.40569 
   5110.00  4.39678 
   5120.00  4.38789 
   5130.00  4.37903 
   5140.00  4.37019 
   5150.00  4.36138 
   5160.00  4.35260 
   5170.00  4.34383 
   5180.00  4.33510 
   5190.00  4.32638 
   5200.00  4.31770 
   5210.00  4.30903 
   5220.00  4.30039 
   5230.00  4.29177 
   5240.00  4.28318 
   5250.00  4.27461 
   5260.00  4.26607 
   5270.00  4.25755 
   5280.00  4.24905 
   5290.00  4.24057 
   5300.00  4.23213 
   5310.00  4.22369 
   5320.00  4.21529 
   5330.00  4.20691 
   5340.00  4.19855 
   5350.00  4.19021 
   5360.00  4.18190 
   5370.00  4.17361 
   5380.00  4.16534 
   5390.00  4.15710 
   5400.00  4.14887 
   5410.00  4.14068 
   5420.00  4.13249 
   5430.00  4.12434 
   5440.00  4.11620 
   5450.00  4.10809 
   5460.00  4.10000 
   5470.00  4.09194 
   5480.00  4.08389 
   5490.00  4.07587 
   5500.00  4.06786 
   5510.00  4.05988 
   5520.00  4.05191 
   5530.00  4.04398 
   5540.00  4.03606 
   5550.00  4.02817 
   5560.00  4.02028 
   5570.00  4.01243 
   5580.00  4.00459 
   5590.00  3.99678 
   5600.00  3.98899 
   5610.00  3.98122 
   5620.00  3.97347 
   5630.00  3.96574 
   5640.00  3.95802 
   5650.00  3.95033 
   5660.00  3.94267 
   5670.00  3.93502 
   5680.00  3.92738 
   5690.00  3.91978 
   5700.00  3.91218 
   5710.00  3.90462 
   5720.00  3.89706 
   5730.00  3.88953 
   5740.00  3.88203 
   5750.00  3.87454 
   5760.00  3.86707 
   5770.00  3.85961 
   5780.00  3.85218 
   5790.00  3.84477 
   5800.00  3.83737 
   5810.00  3.83000 
   5820.00  3.82264 
   5830.00  3.81530 
   5840.00  3.80798 
   5850.00  3.80068 
   5860.00  3.79341 
   5870.00  3.78614 
   5880.00  3.77890 
   5890.00  3.77167 
   5900.00  3.76447 
   5910.00  3.75728 
   5920.00  3.75011 
   5930.00  3.74296 
   5940.00  3.73582 
   5950.00  3.72871 
   5960.00  3.72161 
   5970.00  3.71454 
   5980.00  3.70747 
   5990.00  3.70043 
   6000.00  3.69340 
   6010.00  3.68639 
   6020.00  3.67941 
   6030.00  3.67244 
   6040.00  3.66548 
   6050.00  3.65855 
   6060.00  3.65163 
   6070.00  3.64472 
   6080.00  3.63784 
   6090.00  3.63098 
   6100.00  3.62412 
   6110.00  3.61729 
   6120.00  3.61047 
   6130.00  3.60367 
   6140.00  3.59689 
   6150.00  3.59013 
   6160.00  3.58338 
   6170.00  3.57664 
   6180.00  3.56993 
   6190.00  3.56323 
   6200.00  3.55654 
   6210.00  3.54988 
   6220.00  3.54323 
   6230.00  3.53661 
   6240.00  3.52999 
   6250.00  3.52339 
   6260.00  3.51680 
   6270.00  3.51023 
   6280.00  3.50369 
   6290.00  3.49715 
   6300.00  3.51570 
   6310.00  3.50869 
   6320.00  3.50170 
   6330.00  3.49473 
   6340.00  3.48778 
   6350.00  3.48086 
   6360.00  3.47396 
   6370.00  3.46708 
   6380.00  3.46023 
   6390.00  3.45338 
   6400.00  3.44657 
   6410.00  3.43978 
   6420.00  3.43301 
   6430.00  3.42625 
   6440.00  3.41952 
   6450.00  3.41282 
   6460.00  3.40613 
   6470.00  3.39946 
   6480.00  3.39282 
   6490.00  3.38619 
   6500.00  3.37959 
   6510.00  3.37300 
   6520.00  3.36644 
   6530.00  3.35989 
   6540.00  3.35337 
   6550.00  3.34686 
   6560.00  3.34039 
   6570.00  3.33392 
   6580.00  3.32747 
   6590.00  3.32104 
   6600.00  3.31465 
   6610.00  3.30826 
   6620.00  3.30190 
   6630.00  3.29555 
   6640.00  3.28922 
   6650.00  3.28291 
   6660.00  3.27662 
   6670.00  3.27035 
   6680.00  3.26410 
   6690.00  3.25787 
   6700.00  3.25165 
   6710.00  3.24546 
   6720.00  3.23929 
   6730.00  3.23312 
   6740.00  3.22699 
   6750.00  3.22087 
   6760.00  3.21477 
   6770.00  3.20867 
   6780.00  3.20261 
   6790.00  3.19656 
   6800.00  3.19053 
   6810.00  3.18452 
   6820.00  3.17852 
   6830.00  3.17254 
   6840.00  3.16658 
   6850.00  3.16064 
   6860.00  3.15471 
   6870.00  3.14881 
   6880.00  3.14292 
   6890.00  3.13704 
   6900.00  3.13119 
   6910.00  3.12535 
   6920.00  3.11952 
   6930.00  3.11373 
   6940.00  3.10794 
   6950.00  3.10216 
   6960.00  3.09641 
   6970.00  3.09067 
   6980.00  3.08494 
   6990.00  3.07924 
   7000.00  3.07355 
   7010.00  3.06788 
   7020.00  3.06223 
   7030.00  3.05658 
   7040.00  3.05096 
   7050.00  3.04535 
   7060.00  3.03976 
   7070.00  3.03418 
   7080.00  3.02862 
   7090.00  3.02307 
   7100.00  3.01755 
   7110.00  3.01203 
   7120.00  3.00654 
   7130.00  3.00105 
   7140.00  2.99559 
   7150.00  2.99013 
   7160.00  2.98470 
   7170.00  2.97928 
   7180.00  2.97387 
   7190.00  2.96849 
   7200.00  2.96310 
   7210.00  2.95775 
   7220.00  2.95241 
   7230.00  2.94707 
   7240.00  2.94176 
   7250.00  2.93646 
   7260.00  2.93116 
   7270.00  2.92589 
   7280.00  2.92064 
   7290.00  2.91540 
   7300.00  2.91017 
   7310.00  2.90495 
   7320.00  2.89975 
   7330.00  2.89457 
   7340.00  2.88940 
   7350.00  2.88424 
   7360.00  2.87910 
   7370.00  2.87397 
   7380.00  2.86886 
   7390.00  2.86376 
   7400.00  2.85867 
   7410.00  2.85360 
   7420.00  2.84854 
   7430.00  2.84349 
   7440.00  2.83846 
   7450.00  2.83344 
   7460.00  2.82843 
   7470.00  2.82344 
   7480.00  2.81846 
   7490.00  2.81350 
   7500.00  2.80854 
   7510.00  2.80360 
   7520.00  2.79868 
   7530.00  2.79377 
   7540.00  2.78887 
   7550.00  2.78399 
   7560.00  2.77911 
   7570.00  2.77425 
   7580.00  2.76941 
   7590.00  2.76457 
   7600.00  2.75975 
   7610.00  2.75494 
   7620.00  2.75015 
   7630.00  2.74536 
   7640.00  2.74059 
   7650.00  2.73583 
   7660.00  2.73109 
   7670.00  2.72635 
   7680.00  2.72164 
   7690.00  2.71692 
   7700.00  2.71222 
   7710.00  2.70755 
   7720.00  2.70287 
   7730.00  2.69821 
   7740.00  2.69356 
   7750.00  2.68892 
   7760.00  2.68431 
   7770.00  2.67969 
   7780.00  2.67509 
   7790.00  2.67050 
   7800.00  2.66593 
   7810.00  2.66136 
   7820.00  2.65681 
   7830.00  2.65227 
   7840.00  2.64774 
   7850.00  2.64322 
   7860.00  2.63872 
   7870.00  2.63423 
   7880.00  2.62974 
   7890.00  2.62527 
   7900.00  2.62080 
   7910.00  2.61636 
   7920.00  2.61192 
   7930.00  2.60749 
   7940.00  2.60308 
   7950.00  2.59868 
   7960.00  2.59428 
   7970.00  2.58990 
   7980.00  2.58553 
   7990.00  2.58116 
   8000.00  2.57682 
   8010.00  2.57248 
   8020.00  2.56816 
   8030.00  2.56383 
   8040.00  2.55953 
   8050.00  2.55524 
   8060.00  2.55095 
   8070.00  2.54667 
   8080.00  2.54241 
   8090.00  2.53816 
   8100.00  2.53392 
   8110.00  2.52969 
   8120.00  2.52546 
   8130.00  2.52125 
   8140.00  2.51706 
   8150.00  2.51287 
   8160.00  2.50869 
   8170.00  2.50452 
   8180.00  2.50036 
   8190.00  2.49622 
   8200.00  2.49208 
   8210.00  2.48794 
   8220.00  2.48382 
   8230.00  2.47971 
   8240.00  2.47562 
   8250.00  2.47153 
   8260.00  2.46745 
   8270.00  2.46338 
   8280.00  2.45932 
   8290.00  2.45528 
   8300.00  2.45124 
   8310.00  2.44721 
   8320.00  2.44319 
   8330.00  2.43918 
   8340.00  2.43518 
   8350.00  2.43119 
   8360.00  2.42720 
   8370.00  2.42323 
   8380.00  2.41927 
   8390.00  2.41533 
   8400.00  2.41138 
   8410.00  2.40745 
   8420.00  2.40352 
   8430.00  2.39961 
   8440.00  2.39570 
   8450.00  2.39180 
   8460.00  2.38791 
   8470.00  2.38404 
   8480.00  2.38018 
   8490.00  2.37631 
   8500.00  2.37246 
   8510.00  2.36862 
   8520.00  2.36478 
   8530.00  2.36096 
   8540.00  2.35715 
   8550.00  2.35335 
   8560.00  2.34955 
   8570.00  2.34576 
   8580.00  2.34198 
   8590.00  2.33822 
   8600.00  2.33445 
   8610.00  2.33070 
   8620.00  2.32695 
   8630.00  2.32322 
   8640.00  2.31950 
   8650.00  2.31578 
   8660.00  2.31207 
   8670.00  2.30837 
   8680.00  2.30468 
   8690.00  2.30099 
   8700.00  2.29732 
   8710.00  2.29365 
   8720.00  2.28999 
   8730.00  2.28635 
   8740.00  2.28270 
   8750.00  2.27907 
   8760.00  2.27545 
   8770.00  2.27183 
   8780.00  2.26822 
   8790.00  2.26463 
   8800.00  2.26103 
   8810.00  2.25744 
   8820.00  2.25388 
   8830.00  2.25031 
   8840.00  2.24675 
   8850.00  2.24320 
   8860.00  2.23966 
   8870.00  2.23612 
   8880.00  2.23259 
   8890.00  2.22908 
   8900.00  2.22556 
   8910.00  2.22207 
   8920.00  2.21857 
   8930.00  2.21508 
   8940.00  2.21160 
   8950.00  2.20813 
   8960.00  2.20467 
   8970.00  2.20121 
   8980.00  2.19776 
   8990.00  2.19432 
   9000.00  2.19089 
   9010.00  2.18746 
   9020.00  2.18405 
   9030.00  2.18063 
   9040.00  2.17723 
   9050.00  2.17383 
   9060.00  2.17045 
   9070.00  2.16707 
   9080.00  2.16370 
   9090.00  2.16034 
   9100.00  2.15697 
   9110.00  2.15363 
   9120.00  2.15028 
   9130.00  2.14695 
   9140.00  2.14361 
   9150.00  2.14030 
   9160.00  2.13699 
   9170.00  2.13368 
   9180.00  2.13038 
   9190.00  2.12708 
   9200.00  2.12380 
   9210.00  2.12053 
   9220.00  2.11725 
   9230.00  2.11399 
   9240.00  2.11073 
   9250.00  2.10749 
   9260.00  2.10425 
   9270.00  2.10101 
   9280.00  2.09778 
   9290.00  2.09456 
   9300.00  2.09134 
   9310.00  2.08814 
   9320.00  2.08494 
   9330.00  2.08174 
   9340.00  2.07856 
   9350.00  2.07538 
   9360.00  2.07220 
   9370.00  2.06904 
   9380.00  2.06588 
   9390.00  2.06272 
   9400.00  2.05958 
   9410.00  2.05644 
   9420.00  2.05331 
   9430.00  2.05018 
   9440.00  2.04706 
   9450.00  2.04395 
   9460.00  2.04085 
   9470.00  2.03774 
   9480.00  2.03465 
   9490.00  2.03157 
   9500.00  2.02848 
   9510.00  2.02541 
   9520.00  2.02235 
   9530.00  2.01929 
   9540.00  2.01624 
   9550.00  2.01318 
   9560.00  2.01014 
   9570.00  2.00711 
   9580.00  2.00408 
   9590.00  2.00105 
   9600.00  1.99804 
   9610.00  1.99503 
   9620.00  1.99203 
   9630.00  1.98904 
   9640.00  1.98604 
   9650.00  1.98306 
   9660.00  1.98008 
   9670.00  1.97711 
   9680.00  1.97414 
   9690.00  1.97119 
   9700.00  1.96822 
   9710.00  1.96528 
   9720.00  1.96234 
   9730.00  1.95940 
   9740.00  1.95648 
   9750.00  1.95355 
   9760.00  1.95064 
   9770.00  1.94772 
   9780.00  1.94481 
   9790.00  1.94192 
   9800.00  1.93902 
   9810.00  1.93614 
   9820.00  1.93326 
   9830.00  1.93038 
   9840.00  1.92751 
   9850.00  1.92464 
   9860.00  1.92178 
   9870.00  1.91893 
   9880.00  1.91608 
   9890.00  1.91324 
   9900.00  1.91041 
   9910.00  1.90758 
   9920.00  1.90476 
   9930.00  1.90194 
   9940.00  1.89913 
   9950.00  1.89632 
   9960.00  1.89352 
   9970.00  1.89073 
   9980.00  1.88793 
   9990.00  1.88515 
  10000.00  1.88237 
  10010.00  1.87959 
  10020.00  1.87683 
  10030.00  1.87407 
  10040.00  1.87131 
  10050.00  1.86856 
  10060.00  1.86581 
  10070.00  1.86307 
  10080.00  1.86034 
  10090.00  1.85761 
  10100.00  1.85489 
  10110.00  1.85217 
  10120.00  1.84946 
  10130.00  1.84675 
  10140.00  1.84405 
  10150.00  1.84135 
  10160.00  1.83866 
  10170.00  1.83597 
  10180.00  1.83329 
  10190.00  1.83062 
  10200.00  1.82794 
  10210.00  1.82528 
  10220.00  1.82262 
  10230.00  1.81996 
  10240.00  1.81731 
  10250.00  1.81467 
  10260.00  1.81203 
  10270.00  1.80940 
  10280.00  1.80677 
  10290.00  1.80414 
  10300.00  1.80152 
  10310.00  1.79892 
  10320.00  1.79631 
  10330.00  1.79371 
  10340.00  1.79111 
  10350.00  1.78851 
  10360.00  1.78592 
  10370.00  1.78334 
  10380.00  1.78076 
  10390.00  1.77819 
  10400.00  1.77562 
  10410.00  1.77305 
  10420.00  1.77049 
  10430.00  1.76794 
  10440.00  1.76539 
  10450.00  1.76285 
  10460.00  1.76031 
  10470.00  1.75778 
  10480.00  1.75525 
  10490.00  1.75272 
  10500.00  1.75020 
  10510.00  1.74769 
  10520.00  1.74518 
  10530.00  1.74267 
  10540.00  1.74018 
  10550.00  1.73768 
  10560.00  1.73519 
  10570.00  1.73270 
  10580.00  1.73022 
  10590.00  1.72774 
  10600.00  1.72527 
  10610.00  1.72281 
  10620.00  1.72034 
  10630.00  1.71788 
  10640.00  1.71543 
  10650.00  1.71298 
  10660.00  1.71053 
  10670.00  1.70809 
  10680.00  1.70567 
  10690.00  1.70323 
  10700.00  1.70081 
  10710.00  1.69838 
  10720.00  1.69596 
  10730.00  1.69355 
  10740.00  1.69115 
  10750.00  1.68875 
  10760.00  1.68634 
  10770.00  1.68395 
  10780.00  1.68156 
  10790.00  1.67917 
  10800.00  1.67680 
  10810.00  1.67442 
  10820.00  1.67204 
  10830.00  1.66967 
  10840.00  1.66731 
  10850.00  1.66496 
  10860.00  1.66260 
  10870.00  1.66025 
  10880.00  1.65790 
  10890.00  1.65555 
  10900.00  1.65322 
  10910.00  1.65089 
  10920.00  1.64856 
  10930.00  1.64623 
  10940.00  1.64392 
  10950.00  1.64160 
  10960.00  1.63929 
  10970.00  1.63698 
  10980.00  1.63467 
  10990.00  1.63238 
  11000.00  1.63008 
  11010.00  1.62779 
  11020.00  1.62550 
  11030.00  1.62322 
  11040.00  1.62094 
  11050.00  1.61867 
  11060.00  1.61639 
  11070.00  1.61413 
  11080.00  1.61187 
  11090.00  1.60961 
  11100.00  1.60735 
  11110.00  1.60511 
  11120.00  1.60286 
  11130.00  1.60062 
  11140.00  1.59839 
  11150.00  1.59615 
  11160.00  1.59392 
  11170.00  1.59169 
  11180.00  1.58948 
  11190.00  1.58726 
  11200.00  1.58504 
  11210.00  1.58283 
  11220.00  1.58063 
  11230.00  1.57842 
  11240.00  1.57622 
  11250.00  1.57404 
  11260.00  1.57184 
  11270.00  1.56965 
  11280.00  1.56748 
  11290.00  1.56530 
  11300.00  1.56312 
  11310.00  1.56094 
  11320.00  1.55878 
  11330.00  1.55662 
  11340.00  1.55446 
  11350.00  1.55231 
  11360.00  1.55015 
  11370.00  1.54800 
  11380.00  1.54586 
  11390.00  1.54372 
  11400.00  1.54158 
  11410.00  1.53946 
  11420.00  1.53732 
  11430.00  1.53519 
  11440.00  1.53308 
  11450.00  1.53096 
  11460.00  1.52884 
  11470.00  1.52674 
  11480.00  1.52463 
