10. 0.
9990. 0.
    52970.00000         0.02729
    53460.00000         0.02368
    53950.00000         0.02150
    54450.00000         0.02133
    54950.00000         0.02273
    55460.00000         0.02592
    55980.00000         0.03188
    56490.00000         0.04155
    57020.00000         0.04911
    57540.00000         0.04573
    58080.00000         0.04095
    58610.00000         0.04067
    59160.00000         0.04486
    59699.99609         0.05432
    60260.00000         0.07233
    60810.00000         0.10786
    61380.00000         0.17994
    61939.99609         0.28787
    62520.00000         0.28429
    63100.00000         0.18338
    63680.00000         0.12110
    64270.00000         0.09336
    64860.00000         0.08282
    65460.00000         0.08130
    66070.00000         0.08430
    66680.00000         0.08799
    67300.00000         0.08923
    67920.00000         0.08810
    68550.00000         0.08699
    69180.00000         0.08803
    69820.00000         0.09210
    70470.00000         0.09947
    71120.00000         0.11033
    71780.00000         0.12493
    72440.00000         0.14397
    73110.00000         0.16886
    73790.00000         0.20292
    74470.00000         0.25198
    75160.00000         0.31873
    75860.00000         0.37803
    76560.00000         0.38797
    77270.00000         0.37632
    77980.00000         0.37367
    78700.00000         0.35455
    79430.00000         0.30102
    80170.00000         0.24028
    80909.99219         0.19385
    81660.00000         0.16472
    82410.00000         0.14942
    83180.00000         0.14334
    83950.00781         0.14397
    84720.00000         0.15558
    85510.00000         0.17827
    86300.00000         0.18219
    87100.00000         0.14922
    87900.00000         0.11409
    88720.00000         0.09116
    89540.00781         0.07726
    90360.00000         0.06859
    91200.00000         0.06289
    92040.00781         0.05898
    92900.00000         0.05624
    93760.00781         0.05423
    94620.00000         0.05275
    95500.00000         0.05167
    96379.99219         0.05086
    97270.00000         0.05035
    98170.00000         0.05010
    99080.00000         0.05011
   100000.00000         0.05038
   100900.00000         0.05094
   101899.99219         0.05176
   102800.00000         0.05297
   103800.00000         0.05458
   104700.00000         0.05686
   105700.00000         0.06021
   106700.00000         0.06527
   107600.00000         0.07118
   108600.00000         0.08113
   109600.00000         0.10004
   110700.00000         0.14098
   111700.00000         0.26448
   112700.00781         0.37016
   113800.00000         0.28015
   114799.99219         0.19847
   115900.00000         0.14894
   116899.99219         0.13242
   118000.00000         0.13545
   119100.00000         0.14810
   120200.00781         0.15288
   121300.00000         0.14373
   122500.00000         0.13719
   123600.00000         0.14479
   124700.00000         0.16779
   125900.00000         0.18978
   127100.00000         0.17845
   128200.00000         0.14600
   129399.99219         0.12036
   130600.00781         0.10630
   131800.00000         0.10127
   133000.00000         0.10344
   134300.00000         0.10830
   135500.00000         0.10524
   136800.00000         0.09491
   138000.00000         0.08689
   139300.00000         0.08321
   140600.00000         0.08417
   141900.00000         0.08672
   143200.00000         0.08157
   144500.00000         0.07711
   145900.00000         0.07525
   147200.00000         0.07465
   148600.00000         0.07457
   150000.00000         0.07486
   151400.00000         0.07536
   152800.00000         0.07611
   154200.00000         0.07707
   155600.00000         0.07835
   157000.00000         0.08014
   158500.00000         0.08283
   160000.00000         0.08521
   161400.00000         0.08893
   162900.01562         0.09926
   164400.00000         0.12425
   166000.00000         0.10967
   167500.00000         0.10828
   169000.00000         0.11243
   170600.00000         0.11473
   172200.00000         0.11405
   173799.98438         0.11534
   175400.01562         0.10374
   177000.00000         0.09887
   178600.00000         0.09807
   180300.00000         0.09333
   182000.00000         0.09056
   183700.01562         0.08933
   185400.01562         0.08892
   187099.98438         0.08979
   188799.98438         0.09282
   190500.00000         0.09052
   192300.00000         0.08767
   194100.00000         0.08652
   195900.00000         0.08592
   197700.00000         0.08554
   199500.00000         0.08522
   201400.00000         0.08496
   203200.00000         0.08477
   205100.00000         0.08469
   207000.00000         0.08469
   208900.00000         0.08472
   210900.00000         0.08474
   212800.00000         0.08484
   214800.00000         0.08498
   216800.00000         0.08518
   218799.98438         0.08544
   220800.00000         0.08574
   222800.00000         0.08604
   224900.00000         0.08635
   227000.00000         0.08671
   229100.00000         0.08717
   231200.01562         0.08772
   233300.00000         0.08834
   235500.00000         0.08896
   237700.00000         0.08962
   239900.00000         0.09039
   242099.98438         0.09120
   244300.00000         0.09208
   246600.00000         0.09299
   248900.00000         0.09398
   251200.01562         0.09504
   253500.00000         0.09615
   255900.00000         0.09731
   258200.00000         0.09859
   260600.00000         0.09991
   263000.00000         0.10134
   265500.00000         0.10278
   267900.00000         0.10436
   270400.00000         0.10597
   272900.00000         0.10766
   275400.00000         0.10946
   278000.00000         0.11130
   280500.00000         0.11323
   283100.00000         0.11521
   285800.00000         0.11722
   288400.00000         0.11936
   291100.00000         0.12153
   293800.00000         0.12377
   296500.00000         0.12606
   299200.00000         0.12842
   302000.00000         0.13072
   304800.00000         0.13313
   307600.00000         0.13559
   310500.00000         0.13805
   313300.00000         0.14057
   316200.00000         0.14306
   319200.00000         0.14559
   322100.00000         0.14806
   325099.96875         0.15062
   328100.00000         0.15319
   331100.00000         0.15572
   334199.96875         0.15821
   337300.00000         0.16078
   340400.00000         0.16342
   343600.00000         0.16590
   346699.96875         0.16850
   349900.03125         0.17113
   353200.00000         0.17365
   356500.00000         0.17630
   359700.00000         0.17894
   363100.00000         0.18155
   366400.00000         0.18428
   369800.00000         0.18696
   373300.03125         0.18970
   376699.96875         0.19249
   380200.00000         0.19534
   383700.00000         0.19824
   387300.00000         0.20115
   390800.03125         0.20415
   394500.00000         0.20710
   398100.00000         0.21025
   401800.00000         0.21349
   405500.00000         0.21673
   409300.00000         0.22009
   413000.00000         0.22360
   416900.00000         0.22708
   420700.00000         0.23074
   424600.00000         0.23447
   428500.00000         0.23832
   432500.00000         0.24224
   436500.00000         0.24626
   440600.00000         0.25034
   444600.00000         0.25468
   448700.00000         0.25910
   452900.00000         0.26353
   457100.00000         0.26809
   461300.00000         0.27283
   465600.00000         0.27764
   469900.03125         0.28258
   474199.96875         0.28768
   478600.00000         0.29280
   483100.00000         0.29802
   487500.00000         0.30345
   492000.00000         0.30893
   496600.00000         0.31453
   501200.00000         0.32023
   505800.03125         0.32606
   510500.00000         0.33196
   515200.00000         0.33803
   520000.00000         0.34408
   524800.00000         0.35025
   529700.00000         0.35646
   534600.00000         0.36280
   539500.00000         0.36927
   544500.00000         0.37571
   549500.00000         0.38233
   554600.00000         0.38887
   559800.00000         0.39554
   564900.00000         0.40227
   570200.00000         0.40905
   575400.00000         0.41589
   580800.00000         0.42249
   586100.00000         0.42970
   591600.00000         0.43632
   597000.00000         0.44321
   602600.00000         0.45018
   608100.00000         0.45707
   613800.00000         0.46405
   619400.00000         0.47095
   625200.00000         0.47756
   631000.00000         0.48438
   636800.00000         0.49139
   642699.93750         0.49819
   648600.00000         0.50487
   654600.00000         0.51135
   660700.00000         0.51791
   666800.00000         0.52438
   673000.00000         0.53093
   679200.00000         0.53709
   685500.00000         0.54332
   691800.00000         0.54944
   698200.00000         0.55537
   704700.00000         0.56139
   711200.00000         0.56700
   717800.00000         0.57273
   724400.00000         0.57834
   731100.00000         0.58351
   737900.00000         0.58875
   744700.00000         0.59390
   751600.06250         0.59885
   758600.00000         0.60339
   765600.00000         0.60782
   772699.93750         0.61209
   779800.06250         0.61628
   787000.00000         0.62032
   794300.00000         0.62395
   801700.00000         0.62741
   809100.06250         0.63081
   816600.06250         0.63382
   824100.06250         0.63678
   831800.00000         0.63953
   839500.00000         0.64196
   847200.00000         0.64438
   855100.00000         0.64657
   863000.00000         0.64850
   871000.00000         0.65008
   879000.00000         0.65163
   887200.00000         0.65275
   895400.00000         0.65388
   903600.00000         0.65474
   912000.00000         0.65522
   920400.00000         0.65569
   929000.00000         0.65580
   937600.00000         0.65568
   946200.00000         0.65555
   955000.00000         0.65486
   963800.00000         0.65420
   972699.93750         0.65324
   981700.00000         0.65205
   990800.00000         0.65060
  1000000.00000         0.64912
  1009000.00000         0.64737
  1019000.00000         0.64502
  1028000.00000         0.64315
  1038000.00000         0.64051
  1047000.00000         0.63830
  1057000.00000         0.63536
  1067000.00000         0.63228
  1076000.00000         0.62984
  1086000.00000         0.62667
  1096000.00000         0.62338
  1107000.00000         0.61959
  1117000.00000         0.61605
  1127000.00000         0.61277
  1138000.00000         0.60882
  1148000.00000         0.60531
  1159000.00000         0.60134
  1169000.00000         0.59795
  1180000.00000         0.59394
  1191000.00000         0.58984
  1202000.00000         0.58582
  1213000.00000         0.58187
  1225000.00000         0.57736
  1236000.00000         0.57356
  1247000.00000         0.56983
  1259000.00000         0.56573
  1271000.00000         0.56154
  1282000.00000         0.55819
  1294000.00000         0.55431
  1306000.00000         0.55050
  1318000.00000         0.54676
  1330000.00000         0.54294
  1343000.00000         0.53863
  1355000.00000         0.53435
  1368000.00000         0.52930
  1380000.00000         0.52383
  1393000.00000         0.51734
  1406000.00000         0.51010
  1419000.00000         0.50212
  1432000.00000         0.49356
  1445000.00000         0.48474
  1459000.00000         0.47532
  1472000.00000         0.46613
  1486000.00000         0.45678
  1500000.00000         0.44749
  1514000.00000         0.43836
  1528000.00000         0.42954
  1542000.00000         0.42075
  1556000.00000         0.41226
  1570000.00000         0.40391
  1585000.00000         0.39547
  1600000.00000         0.38732
  1614000.00000         0.37943
  1629000.00000         0.37157
  1644000.00000         0.36386
  1660000.00000         0.35608
  1675000.00000         0.34865
  1690000.00000         0.34136
  1706000.00000         0.33401
  1722000.00000         0.32679
  1738000.00000         0.31971
  1754000.00000         0.31275
  1770000.00000         0.30593
  1786000.00000         0.29923
  1803000.00000         0.29237
  1820000.00000         0.28587
  1837000.00000         0.27927
  1854000.00000         0.27290
  1871000.00000         0.26665
  1888000.00000         0.26051
  1905000.00000         0.25448
  1923000.00000         0.24843
  1941000.00000         0.24249
  1959000.00000         0.23667
  1977000.00000         0.23095
  1995000.00000         0.22544
  2014000.00000         0.21981
  2032000.00000         0.21440
  2051000.00000         0.20909
  2070000.00000         0.20387
  2089000.00000         0.19865
  2109000.00000         0.19353
  2128000.00000         0.18859
  2148000.00000         0.18376
  2168000.00000         0.17892
  2188000.00000         0.17426
  2208000.00000         0.16959
  2228000.00000         0.16510
  2249000.00000         0.16071
  2270000.00000         0.15632
  2291000.00000         0.15209
  2312000.00000         0.14794
  2333000.00000         0.14396
  2355000.00000         0.13990
  2377000.00000         0.13600
  2399000.00000         0.13226
  2421000.00000         0.12850
  2443000.00000         0.12473
  2466000.00000         0.12114
  2489000.00000         0.11753
  2512000.00000         0.11400
  2535000.00000         0.11044
  2559000.00000         0.10699
  2582000.00000         0.10373
  2606000.00000         0.10040
  2630000.00000         0.09721
  2655000.00000         0.09413
  2679000.00000         0.09113
  2704000.00000         0.08823
  2729000.00000         0.08539
  2754000.00000         0.08260
  2780000.00000         0.07997
  2805000.00000         0.07735
  2831000.00000         0.07490
  2858000.00000         0.07239
  2884000.00000         0.07005
  2911000.00000         0.06775
  2938000.00000         0.06551
  2965000.00000         0.06336
  2992000.00000         0.06127
  3020000.00000         0.05923
  3048000.00000         0.05725
  3076000.00000         0.05534
  3105000.00000         0.05348
  3133000.00000         0.05170
  3162000.00000         0.04996
  3192000.00000         0.04826
  3221000.00000         0.04663
  3251000.00000         0.04504
  3281000.00000         0.04351
  3311000.00000         0.04203
  3342000.00000         0.04059
  3373000.00000         0.03920
  3404000.00000         0.03785
  3436000.00000         0.03654
  3467000.00000         0.03529
  3499000.00000         0.03407
  3532000.00000         0.03288
  3565000.00000         0.03174
  3597000.00000         0.03064
  3631000.00000         0.02957
  3664000.00000         0.02854
  3698000.00000         0.02754
  3733000.00000         0.02657
  3767000.00000         0.02564
  3802000.00000         0.02474
  3837000.00000         0.02387
  3873000.00000         0.02302
  3908000.00000         0.02221
  3945000.00000         0.02142
  3981000.00000         0.02067
  4018000.00000         0.01993
  4055000.00000         0.01922
  4093000.00000         0.01854
  4130000.00000         0.01788
  4169000.00000         0.01724
  4207000.00000         0.01663
  4246000.00000         0.01603
  4285000.00000         0.01546
  4325000.00000         0.01490
  4365000.00000         0.01436
  4406000.00000         0.01385
  4446000.00000         0.01335
  4487000.00000         0.01287
  4529000.00000         0.01240
  4571000.00000         0.01195
  4613000.00000         0.01153
  4656000.00000         0.01111
  4699000.00000         0.01070
  4742000.00000         0.01032
  4786000.00000         0.00994
  4831000.00000         0.00958
  4875000.00000         0.00923
  4920000.00000         0.00889
  4966000.00000         0.00857
  5012000.00000         0.00826
  5058000.00000         0.00796
  5105000.00000         0.00766
  5152000.00000         0.00738
  5200000.00000         0.00711
  5248000.00000         0.00685
  5297000.00000         0.00660
  5346000.00000         0.00636
  5395000.00000         0.00613
  5445000.00000         0.00590
  5495000.00000         0.00568
  5546000.00000         0.00548
  5598000.00000         0.00527
  5649000.00000         0.00508
  5702000.00000         0.00489
  5754000.00000         0.00471
  5808000.00000         0.00454
  5861000.00000         0.00437
  5916000.00000         0.00421
  5970000.00000         0.00405
  6026000.00000         0.00390
  6081000.00000         0.00376
  6138000.00000         0.00362
  6194000.00000         0.00349
  6252000.00000         0.00336
  6310000.00000         0.00323
  6368000.00000         0.00311
  6427000.00000         0.00300
  6486000.00000         0.00289
  6546000.00000         0.00278
  6607000.00000         0.00268
  6668000.00000         0.00258
  6730000.00000         0.00248
  6792000.00000         0.00239
  6855000.00000         0.00230
  6918000.00000         0.00221
  6982000.00000         0.00213
  7047000.00000         0.00205
  7112000.00000         0.00198
  7178000.00000         0.00190
  7244000.00000         0.00183
  7311000.00000         0.00176
  7379000.00000         0.00170
  7447000.00000         0.00163
  7516000.00000         0.00157
  7586000.00000         0.00151
  7656000.00000         0.00146
  7727000.00000         0.00140
  7798000.00000         0.00135
  7870000.00000         0.00130
  7943000.00000         0.00125
  8017000.00000         0.00120
  8091000.00000         0.00116
  8166000.00000         0.00112
  8241000.00000         0.00107
  8318000.00000         0.00103
  8395000.00000         0.00099
  8472000.00000         0.00096
  8551000.00000         0.00092
  8630000.00000         0.00089
  8710000.00000         0.00085
  8790000.00000         0.00082
  8872000.00000         0.00079
  8954000.00000         0.00076
  9036000.00000         0.00073
  9120000.00000         0.00070
  9204000.00000         0.00068
  9290000.00000         0.00065
  9376000.00000         0.00063
  9462000.00000         0.00060
  9550000.00000         0.00058
  9638000.00000         0.00056
  9727000.00000         0.00054
  9817000.00000         0.00051
  9908000.00000         0.00050
 10000000.00000         0.00048
 10090000.00000         0.00046
 10190000.00000         0.00044
 10280000.00000         0.00042
 10380000.00000         0.00041
 10470000.00000         0.00039
 10570000.00000         0.00038
 10670000.00000         0.00036
 10760000.00000         0.00035
 10860000.00000         0.00034
 10960000.00000         0.00032
 11070000.00000         0.00031
 11170000.00000         0.00030
 11270000.00000         0.00029
 11380000.00000         0.00028
 11480000.00000         0.00026
 11590000.00000         0.00025
 11690000.00000         0.00025
 11800000.00000         0.00024
 11910000.00000         0.00023
 12020000.00000         0.00022
 12130000.00000         0.00021
 12250000.00000         0.00020
 12360000.00000         0.00019
 12470000.00000         0.00019
 12590000.00000         0.00018
 12710000.00000         0.00017
 12820000.00000         0.00017
 12940000.00000         0.00016
 13060000.00000         0.00015
 13180000.00000         0.00015
 13300000.00000         0.00014
 13430000.00000         0.00014
 13550000.00000         0.00013
 13680000.00000         0.00013
 13800000.00000         0.00012
 13930000.00000         0.00012
 14060000.00000         0.00011
 14190000.00000         0.00011
 14320000.00000         0.00010
 14450000.00000         0.00010
 14590000.00000         0.00010
 14720000.00000         0.00009
 14860000.00000         0.00009
 15000000.00000         0.00008
 15140000.00000         0.00008
 15280000.00000         0.00008
 15420000.00000         0.00008
 15560000.00000         0.00007
 15700000.00000         0.00007
 15850000.00000         0.00007
 16000000.00000         0.00006
 16140000.00000         0.00006
 16290000.00000         0.00006
 16440000.00000         0.00006
 16600000.00000         0.00005
 16750000.00000         0.00005
 16900000.00000         0.00005
 17060000.00000         0.00005
 17220000.00000         0.00005
 17380000.00000         0.00005
 17540000.00000         0.00004
 17700000.00000         0.00004
 17860000.00000         0.00004
 18030000.00000         0.00004
 18200000.00000         0.00004
 18370000.00000         0.00004
 18540000.00000         0.00003
 18710000.00000         0.00003
 18880000.00000         0.00003
 19050000.00000         0.00003
 19230000.00000         0.00003
 19410000.00000         0.00003
 19590000.00000         0.00003
 19770000.00000         0.00003
 19950000.00000         0.00003
 20140000.00000         0.00002
 20320000.00000         0.00002
 20510000.00000         0.00002
 20700000.00000         0.00002
 20890000.00000         0.00002
 21090000.00000         0.00002
 21280000.00000         0.00002
 21480000.00000         0.00002
 21680000.00000         0.00002
 21880000.00000         0.00002
 22080000.00000         0.00002
 22280000.00000         0.00002
 22490000.00000         0.00002
 22700000.00000         0.00001
 22910000.00000         0.00001
 23120000.00000         0.00001
 23330000.00000         0.00001
 23550000.00000         0.00001
 23770000.00000         0.00001
 23990000.00000         0.00001
 24210000.00000         0.00001
 24430000.00000         0.00001
 24660000.00000         0.00001
 24890000.00000         0.00001
 25120000.00000         0.00001
 25350000.00000         0.00001
 25590000.00000         0.00001
 25820000.00000         0.00001
 26060000.00000         0.00001
 26300000.00000         0.00001
 26550000.00000         0.00001
 26790000.00000         0.00001
 27040000.00000         0.00001
 27290000.00000         0.00001
 27540000.00000         0.00001
 27800000.00000         0.00001
 28050000.00000         0.00001
 28310000.00000         0.00001
 28580000.00000         0.00001
 28840000.00000         0.00001
 29110000.00000         0.00001
 29380000.00000         0.00000
 29650000.00000         0.00000
 29920000.00000         0.00000
 30200000.00000         0.00000
 30480000.00000         0.00000
 30760000.00000         0.00000
 31050000.00000         0.00000
 31330000.00000         0.00000
 31620000.00000         0.00000
 31920000.00000         0.00000
 32210000.00000         0.00000
 32510000.00000         0.00000
 32810000.00000         0.00000
 33110000.00000         0.00000
 33420000.00000         0.00000
 33730000.00000         0.00000
 34040000.00000         0.00000
 34360000.00000         0.00000
 34670000.00000         0.00000
 34990000.00000         0.00000
 35320000.00000         0.00000
 35650000.00000         0.00000
 35970000.00000         0.00000
 36310000.00000         0.00000
 36640000.00000         0.00000
 36980000.00000         0.00000
 37330000.00000         0.00000
 37670000.00000         0.00000
 38020000.00000         0.00000
 38370000.00000         0.00000
 38730000.00000         0.00000
 39080000.00000         0.00000
 39450000.00000         0.00000
 39810000.00000         0.00000
 40180000.00000         0.00000
 40550000.00000         0.00000
 40930000.00000         0.00000
 41300000.00000         0.00000
 41690000.00000         0.00000
 42070000.00000         0.00000
 42460000.00000         0.00000
 42850000.00000         0.00000
 43250000.00000         0.00000
 43650000.00000         0.00000
 44060000.00000         0.00000
 44460000.00000         0.00000
 44870000.00000         0.00000
 45290000.00000         0.00000
 45710000.00000         0.00000
 46130000.00000         0.00000
 46560000.00000         0.00000
 46990000.00000         0.00000
 47420000.00000         0.00000
 47860000.00000         0.00000
 48310000.00000         0.00000
 48750000.00000         0.00000
 49200000.00000         0.00000
 49660000.00000         0.00000
 50120000.00000         0.00000
 50580000.00000         0.00000
 51050000.00000         0.00000
 51520000.00000         0.00000
 52000000.00000         0.00000
 52480000.00000         0.00000
 52970000.00000         0.00000
 53460000.00000         0.00000
 53950000.00000         0.00000
 54450000.00000         0.00000
 54950000.00000         0.00000
 55460000.00000         0.00000
 55980000.00000         0.00000
 56490000.00000         0.00000
 57020000.00000         0.00000
 57540000.00000         0.00000
 58080000.00000         0.00000
 58610000.00000         0.00000
 59160000.00000         0.00000
 59700000.00000         0.00000
 60260000.00000         0.00000
 60810000.00000         0.00000
 61380000.00000         0.00000
 61940000.00000         0.00000
 62520000.00000         0.00000
 63100000.00000         0.00000
 63680000.00000         0.00000
 64270000.00000         0.00000
 64860000.00000         0.00000
 65460000.00000         0.00000
 66070000.00000         0.00000
 66680000.00000         0.00000
 67300000.00000         0.00000
 67920000.00000         0.00000
 68550000.00000         0.00000
 69180000.00000         0.00000
 69820000.00000         0.00000
 70470000.00000         0.00000
 71120000.00000         0.00000
 71780000.00000         0.00000
 72440000.00000         0.00000
 73110000.00000         0.00000
 73790000.00000         0.00000
 74470000.00000         0.00000
 75160000.00000         0.00000
 75860000.00000         0.00000
 76560000.00000         0.00000
 77270000.00000         0.00000
 77980000.00000         0.00000
 78700000.00000         0.00000
 79430000.00000         0.00000
 80170000.00000         0.00000
 80910000.00000         0.00000
 81660000.00000         0.00000
 82410000.00000         0.00000
 83180000.00000         0.00000
 83950000.00000         0.00000
 84720000.00000         0.00000
 85510000.00000         0.00000
 86300000.00000         0.00000
 87100000.00000         0.00000
 87900000.00000         0.00000
 88720000.00000         0.00000
 89540000.00000         0.00000
 90360000.00000         0.00000
 91200000.00000         0.00000
 92040000.00000         0.00000
 92900000.00000         0.00000
 93760000.00000         0.00000
 94620000.00000         0.00000
 95500000.00000         0.00000
 96380000.00000         0.00000
 97270000.00000         0.00000
 98170000.00000         0.00000
 99080000.00000         0.00000
100000000.00000         0.00000
